band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,384.918000,,,
band1,level,4,1,875.047000,,,
band1,level,6,1,1449.376000,,,
band1,transition,,,,2_1,0_1,63.941783
band1,transition,,,,4_1,2_1,119.336904
band1,transition,,,,6_1,4_1,160.903944
band2,level,0,2,1240.335000,,,
band2,level,2,3,1805.585000,,,
band2,level,4,3,2263.687000,,,
band2,level,6,3,2649.101000,,,
band2,transition,,,,2_3,0_2,76.122259
band2,transition,,,,4_3,2_3,184.785798
band2,transition,,,,6_3,4_3,213.054935
band3,level,2,2,1531.323000,,,
band3,level,3,1,1917.772000,,,
band3,level,4,2,2084.892000,,,
band3,level,5,1,2455.914000,,,
band3,level,6,2,2637.646000,,,
band3,transition,,,,3_1,2_2,138.337228
band3,transition,,,,4_2,2_2,69.865201
band3,transition,,,,5_1,4_2,87.269460
band3,transition,,,,6_2,4_2,150.246790
band3,transition,,,,4_2,3_1,91.173724
band3,transition,,,,6_2,5_1,65.611028
band3,transition,,,,5_1,3_1,118.646664
interband,transition,,,,2_2,0_1,1.124867
interband,transition,,,,2_2,2_1,28.847854
interband,transition,,,,2_2,0_2,7.209886
interband,transition,,,,0_2,2_1,97.126686
