band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,423.612000,,,
band1,level,4,1,1019.554000,,,
band1,level,6,1,1758.692000,,,
band1,transition,,,,2_1,0_1,55.351614
band1,transition,,,,4_1,2_1,87.312895
band1,transition,,,,6_1,4_1,114.443923
band2,level,0,2,1719.063000,,,
band2,level,2,3,2158.502000,,,
band2,level,4,4,2698.925000,,,
band2,level,6,3,3315.298000,,,
band2,transition,,,,2_3,0_2,81.221253
band2,transition,,,,4_4,2_3,133.825297
band2,transition,,,,6_3,4_4,158.135487
band3,level,2,2,1052.696000,,,
band3,level,3,1,1665.261000,,,
band3,level,4,2,1774.908000,,,
band3,level,5,1,2459.312000,,,
band3,level,6,2,2597.477000,,,
band3,transition,,,,3_1,2_2,88.869338
band3,transition,,,,4_2,2_2,67.478078
band3,transition,,,,5_1,4_2,36.320256
band3,transition,,,,6_2,4_2,105.628468
band3,transition,,,,4_2,3_1,0.001530
band3,transition,,,,6_2,5_1,0.310343
band3,transition,,,,5_1,3_1,78.272991
interband,transition,,,,2_2,0_1,7.694054
interband,transition,,,,2_2,2_1,92.489630
interband,transition,,,,0_2,2_2,37.023495
interband,transition,,,,0_2,2_1,23.678654
