Os164	0.000000  0.057472  0.066306  0.116548
Os166	0.305980  0.016359  0.120875  0.001442
Os168	0.436508  0.008545  0.044291  0.040470
Os170	0.704884  0.211089  0.091170  0.159607
Os172	1.155613  0.377752  0.115902  0.088897
Os174	1.444246  0.213871  0.036658  0.079990
Os176	1.558003  0.417893  0.091645  0.015446
Os178	1.539459  0.821768  0.122532  0.001407
Os180	1.384301  0.086793  0.097359  0.005759
Os182	1.265134  0.028263  0.081136  0.010688
Os184	1.119132  0.034741  0.091508  0.009539
Os186	0.934006  0.074958  0.089529  0.033705
Os188	0.672806  0.102433  0.028693  0.031890
Os190	0.548023  0.062760  0.000127  0.028127
Os192	0.463803  0.043618  0.013789  0.003490
Os194	0.385297  0.032349  0.004394  0.054004
Os196	0.296678  0.004307  0.003138  0.002556
Os198	0.173689  0.000398  0.000169  0.000018
Os200	0.095451  0.015342  0.041284  0.000809
Os202	0.182310  0.000348  0.004306  0.000135
Os204	0.092428  0.001034  0.105516  0.020873
Os206	0.140298  0.006834  0.023280  0.008926
Os208	0.216177  0.016884  0.010316  0.003704
Os210	0.310993  0.019375  0.078821  0.013412
Os212	0.454888  0.008762  0.171345  0.014205
Os214	0.677566  0.071770  0.422678  0.001204
Os216	1.030060  0.001627  0.020250  0.019728
Os218	1.373409  0.171925  0.136554  0.040560
Os220	1.621984  0.275308  0.050960  0.028953
Os222	1.762940  0.264083  0.035547  0.022875
Os224	1.850203  0.224291  0.042813  0.101498
Os226	1.906192  0.201370  0.052438  0.079167
Os228	1.944560  0.217641  0.057258  0.067533
Os230	1.948645  0.259200  0.080242  0.058217
Os232	1.907365  0.309818  0.107506  0.065225
Os234	1.807230  0.363465  0.124688  0.076699
Os236	1.601885  0.404030  0.151791  0.091466
Os238	1.342379  0.392792  0.136630  0.127492
Os240	1.146109  0.363238  0.056210  0.245616
Os242	0.983951  0.338606  0.004572  0.328276
Os244	0.784328  0.308548  0.000080  0.015296
Os246	0.578640  0.242698  0.051505  0.003508
Os248	0.460377  0.001189  0.036547  0.002799
Os250	0.389556  0.001114  0.005860  0.006912
Os252	0.327534  0.001687  0.001075  0.006424
Os254	0.264079  0.000024  0.000680  0.001876
Os256	0.224599  0.003119  0.108684  0.020353
Os258	0.184547  0.003758  0.114362  0.024022
Os260	0.151779  0.015063  0.197054  0.015563
nucleus  B(21+ -> 01+)  B(23+ -> 02+)  B(22+ -> 21+)
