Os164	1.24187565  1.80127391  2.08287501  3.12207228 0.75933581  1.93145235  0.45791887  3.08352649
Os166	1.55979549  2.53643467  3.21072541  4.13641190 1.25055359  3.31378678  1.37417044  6.08452347
Os168	2.24530451  4.23426397  4.11671763  8.15223849 2.45683265  7.45761853  2.54666253  23.18810465
Os170	3.65053971  5.53254469  5.38031077  9.94625664 5.86278739  12.55983148  5.68083530  30.95328439
Os172	6.01124023  5.31060771  6.74076473  8.76201984 13.48101595  12.46869312  10.83744591  27.10808231
Os174	7.50104322  5.12607072  7.05349527  8.86756294 19.43097736  10.84845841  12.85278581  28.83541316
Os176	8.06309158  5.83454200  7.86437762  7.25855733 22.08216234  13.18849300  18.58126911  19.34768911
Os178	7.97016349  6.51388193  7.18968999  6.79436013 21.78959040  16.35397490  16.67476544  15.63454146
Os180	7.18700059  6.53023463  6.68940521  6.88080086 18.43619217  16.51368050  14.49465792  16.53338426
Os182	6.58828926  5.84297221  6.03385513  6.29062513 16.03555701  13.53350548  11.59770488  13.63486049
Os184	5.85066159  5.44914714  5.61155323  5.79534940 13.28528358  11.96593114  10.50865491  11.88825369
Os186	4.88876439  4.59182363  5.57742466  5.38323533 9.93100674  8.35200488  11.43089320  11.14344285
Os188	3.49042138  3.87397784  4.95390853  4.66518042 5.24861047  5.76772345  9.36404407  9.17050558
Os190	2.82183595  3.18607732  3.61910799  4.00415318 3.41125039  3.57165474  5.04755566  7.06290706
Os192	2.38229461  2.59866654  2.92656746  3.52100680 2.52538748  1.86372305  3.37609772  4.13794088
Os194	1.96683672  2.11771559  2.29949256  2.85784710 1.75242868  1.80620228  1.40183136  1.50657845
Os196	1.53886874  1.71631270  1.89102125  2.31264962 1.01782388  1.47620601  1.01583885  1.62848250
Os198	0.94454648  1.33139825  1.61448466  1.80322587 0.42294925  0.55923029  1.23974349  0.82355589
Os200	0.59634512  0.91636341  1.22376560  1.39300671 0.27094693  0.30189147  0.16484830  1.23569824
Os202	1.00691917  1.49290061  1.80205924  2.47997813 0.36383195  0.26553562  1.61635824  0.23920894
Os204	0.49274452  0.90888225  1.40896054  1.43911791 0.12658864  0.35255640  0.42626359  0.99758788
Os206	0.70530281  1.32195950  1.67730097  2.06032132 0.26797974  0.88376046  0.38247948  2.03599272
Os208	1.09222427  1.81873783  2.10048859  3.05791125 0.57913586  1.80093779  0.54290217  3.53211666
Os210	1.58863373  2.45542596  3.07586724  4.67468444 1.20205399  3.22567978  1.20903692  7.75401606
Os212	2.34258500  3.87263900  4.38895064  6.86490708 2.57112218  6.53504192  3.25348938  16.27484383
Os214	3.51810012  5.63733230  8.52094730  4.73242281 5.45712510  13.39611463  25.06674097  8.47877224
Os216	5.38016646  7.26513302  6.59211523  8.88798866 10.62909436  19.02833245  7.35608537  27.16295442
Os218	7.17692856  7.49481552  7.46789264  8.72468309 17.33801330  18.16133458  12.08668134  22.82167075
Os220	8.44827349  7.14087313  8.33183737  8.26807354 22.88080493  12.51798048  18.94772921  11.94468079
Os222	9.15827141  7.03726094  8.89415292  8.54168447 26.14919038  10.29673176  22.60459879  14.02928903
