nucleus  bet1  bet2  bet3  bet4  cos3g1  cos3g2  cos3g3  cos3g4
Ce118	0.44322474  0.43514678  0.35318233  0.38216846  0.98068893  1.04135758  0.88016459  0.93150003
Ce120	0.43760273  0.43708306  0.38219455  0.41425736  0.98036873  1.03021539  0.92980698  0.94657744
Ce122	0.42617602  0.42592551  0.35383825  0.40914554  0.97256668  1.03325010  0.85072798  0.93351610
Ce124	0.40612216  0.42990621  0.36235580  0.38554615  0.96223775  1.02461099  0.87289810  0.93325760
Ce126	0.38710455  0.41448988  0.35715194  0.35682458  0.97315737  1.02267545  0.86267117  0.92298048
Ce128	0.32489676  0.40146973  0.35686242  0.32929063  0.91062836  1.01548344  0.91384438  0.91653735
Ce130	0.26012678  0.36986440  0.29459779  0.38575517  0.74988675  1.01617123  0.58709818  1.13194794
Ce132	0.22578426  0.25713786  0.26262550  0.36847580  0.70487957  0.51637415  0.68844621  1.06490314
Ce134	0.18729987  0.22839930  0.22962889  0.27523489  0.68362360  0.73184664  0.50854381  0.89857577
Ce136	0.15916767  0.18543683  0.19882725  0.24574134  0.62780372  0.56722267  0.58732755  0.81753435
Ce138	0.10558034  0.15832149  0.17702179  0.19595250  0.60569642  0.63753177  0.34911910  0.72821436
Ce140	0.12317397  0.17285230  0.17688571  0.21723081  0.39478722  0.63617144  0.31473435  0.70385029
Ce142	0.10851272  0.15067121  0.18805394  0.17515803  0.40989409  0.59778504  0.83335347  0.05862157
Ce144	0.15646678  0.18729138  0.18995101  0.23362027  0.59698018  0.86825758  0.23409817  0.93870269
Ce146	0.19826948  0.23132439  0.21876347  0.28829568  0.71760279  0.96442644  0.31316783  1.09090393
Ce148	0.24393574  0.29222586  0.24028508  0.31045625  0.84412208  1.00222320  0.41920252  1.11048942
Ce150	0.29307975  0.29457202  0.26956907  0.31827154  0.93326826  0.98577590  0.64967934  1.06299315
Ce152	0.31800559  0.30293113  0.29309367  0.32616557  0.94213803  0.98017423  0.75218751  1.00430069
Ce154	0.33279635  0.31116175  0.32006114  0.33947838  0.94604102  0.97174153  0.85980664  0.99764109
Ce156	0.34887979  0.31454712  0.33718234  0.33453330  0.96640179  0.96147822  0.92899395  0.92208850
Ce158	0.36032804  0.32358201  0.34716223  0.31827635  0.98042257  0.97069889  0.96749885  0.84115616
Ce160	0.35399821  0.32971193  0.34689249  0.30701023  0.97963002  0.96789375  0.95921364  0.79830301
Ce162	0.33074362  0.32101968  0.35268004  0.29815792  0.95604753  0.92540472  0.96486696  0.78743569
Ce164	0.30152926  0.30841647  0.35518642  0.30245563  0.90595531  0.88673030  0.97964621  0.87128614
Ce166	0.30878717  0.28826833  0.37765807  0.30292359  0.91569200  0.56435407  1.01392311  0.65026449
Ce168	0.23859641  0.28348890  0.26990194  0.34955654  0.73332576  0.91783643  0.69231970  1.07377462
Ce170	0.21548110  0.25839096  0.23130951  0.34990409  0.69074994  0.93857152  0.43103176  1.06615232
Ce172	0.19491085  0.23554676  0.21599688  0.32027427  0.67271259  0.93834161  0.38999793  1.04162169
Ce174	0.16875940  0.19682940  0.20862681  0.24336008  0.67658393  0.78155842  0.55361529  0.86848701
Ce176	0.14866423  0.18132110  0.19665156  0.23575068  0.69115129  0.72174978  0.61219771  0.81099559
Ce178	0.13243006  0.16587821  0.18111205  0.22169457  0.71981936  0.71602560  0.56945613  0.80008633
Ce180	0.11278766  0.15565343  0.16821752  0.20273863  0.67512917  0.74876827  0.54878459  0.80896305
Ce182	0.09369538  0.14030097  0.18577345  0.15290304  0.53537325  0.75433162  0.91940710  0.31870150
Ce184	0.09162671  0.13784617  0.18654219  0.16656731  0.38584508  0.77012643  0.94326422  0.42932602
Ce186	0.07659516  0.12379806  0.17881104  0.15462184  0.23028563  0.63259569  0.91851406  0.04399717
Ce188	0.09241924  0.14910318  0.18345291  0.17059973  0.39531700  0.76772540  0.93574842  0.30611667
Ce190	0.11758027  0.16443965  0.16928605  0.20610556  0.55630313  0.89221589  0.45143891  0.85659576
Ce192	0.14026338  0.18361714  0.17354697  0.23101069  0.62707819  0.96126274  0.17074840  1.01308033
Ce194	0.15964687  0.20426828  0.18190475  0.26370070  0.65013614  0.99169317  0.03917142  1.09220375
Ce196	0.18009519  0.22666225  0.20185873  0.32410315  0.64680858  0.84191102  0.35394619  1.10564369
Ce198	0.19174432  0.23196213  0.22905801  0.34080624  0.62279593  0.67563140  0.69296236  1.06812272
Ce200	0.19969979  0.23917174  0.25409387  0.34936704  0.58505621  0.63026785  0.81072036  1.05118000
Ce202	0.20472739  0.24682574  0.27402236  0.35552728  0.53906770  0.63116202  0.85957868  1.03376021
Ce204	0.20764293  0.25348357  0.28661188  0.36105729  0.48884284  0.64307636  0.88099858  1.02353487
Ce206	0.20894638  0.25795143  0.29231428  0.36668705  0.44299931  0.64533206  0.89126837  1.02891644
Ce208	0.20884560  0.26045168  0.29127563  0.37347930  0.41454230  0.64099418  0.89141760  1.04515092
nucleus  bet1  bet2  bet3  bet4  cos3g1  cos3g2  cos3g3  cos3g4
Ce118	0.44328720  0.43556792  0.35401316  0.38326885  0.97965083  1.03091580  0.86453743  0.92925728
Ce120	0.43761770  0.43721964  0.38307015  0.41721185  0.98012975  1.02669330  0.91967319  0.94630052
Ce122	0.42623014  0.42595409  0.35437480  0.41016805  0.97197809  1.03266660  0.84334680  0.93890826
Ce124	0.40618548  0.42998524  0.36266870  0.38785538  0.96132943  1.02477623  0.87298561  0.94494211
Ce126	0.38717908  0.41460769  0.35728834  0.35925587  0.97288077  1.02333504  0.86329553  0.93712771
Ce128	0.32498260  0.40157847  0.35702765  0.32977517  0.90986520  1.01599383  0.91294919  0.91774416
Ce130	0.26017989  0.37038358  0.29480944  0.38748002  0.75077700  1.00812875  0.58741360  1.11170841
Ce132	0.22584844  0.25744655  0.26288508  0.36875762  0.70542734  0.52169456  0.68887057  1.06058732
Ce134	0.18734072  0.22844179  0.23004163  0.27534371  0.68450223  0.73213051  0.51998321  0.90118648
Ce136	0.15923402  0.18548998  0.19899335  0.24599311  0.62932956  0.56766631  0.58990318  0.81557520
Ce138	0.10570849  0.15850377  0.17726487  0.19634612  0.59948145  0.63519039  0.35632955  0.72340987
Ce140	0.12330649  0.17338573  0.17767942  0.21808447  0.40200207  0.63784681  0.34898840  0.70196764
Ce142	0.10855061  0.15074889  0.18816582  0.17538599  0.41170365  0.59996307  0.83550625  0.06617215
Ce144	0.15648057  0.18732039  0.19000070  0.23374677  0.59693336  0.86771812  0.23330064  0.93501876
