nucleus  B(21+ -> 01+)  B(22+ -> 02+)  B(23+ -> 03+)  B(24+ -> 04+)
Ce118	0.878187  0.821859  0.049897  0.013598
Ce120	0.878305  0.848717  0.015380  0.002321
Ce122	0.846531  0.604080  0.028268  0.000608
Ce124	0.784969  0.108541  0.075751  0.001182
Ce126	0.729868  0.782911  0.112531  0.000219
Ce128	0.529637  0.410987  0.198745  0.000091
Ce130	0.348644  0.056029  0.092589  0.000033
Ce132	0.268273  0.006661  0.000018  0.108622
Ce134	0.188662  0.000271  0.000949  0.021166
Ce136	0.139729  0.002883  0.000216  0.013897
Ce138	0.058825  0.000043  0.000490  0.002166
Ce140	0.085126  0.018887  0.000237  0.018606
Ce142	0.068540  0.029522  0.028435  0.003810
Ce144	0.144794  0.011282  0.000138  0.037874
Ce146	0.234036  0.019593  0.006396  0.009113
Ce148	0.357226  0.071772  0.031376  0.000160
Ce150	0.525385  0.272792  0.083972  0.011084
Ce152	0.628812  0.088858  0.068890  0.009274
Ce154	0.701637  0.045023  0.081752  0.007391
Ce156	0.786911  0.104667  0.095494  0.007776
Ce158	0.856066  0.481321  0.144523  0.000657
Ce160	0.839367  0.467950  0.223630  0.000634
Ce162	0.744778  0.258267  0.285938  0.002939
Ce164	0.632308  0.190304  0.267341  0.016806
Ce166	0.000006  0.018492  0.001131  0.012989
Ce168	0.415379  0.123930  0.064842  0.068133
Ce170	0.343589  0.083503  0.017616  0.017846
Ce172	0.284470  0.030594  0.006898  0.000130
Ce174	0.217822  0.004094  0.000064  0.000026
Ce176	0.172488  0.000547  0.003023  0.009236
Ce178	0.139423  0.000050  0.000306  0.005257
Ce180	0.102626  0.001011  0.001356  0.012918
Ce182	0.070783  0.033886  0.054274  0.004775
Ce184	0.067023  0.076486  0.014645  0.034162
Ce186	0.048616  0.033003  0.060154  0.001078
Ce188	0.072747  0.027443  0.056723  0.002290
Ce190	0.119258  0.017912  0.007705  0.031903
Ce192	0.171041  0.022086  0.000000  0.007716
Ce194	0.223408  0.043303  0.008195  0.004376
Ce196	0.286232  0.108317  0.059915  0.019317
Ce198	0.325657  0.139204  0.037934  0.091667
Ce200	0.351694  0.159026  0.044134  0.122605
Ce202	0.364577  0.179017  0.077073  0.114202
Ce204	0.367603  0.197927  0.132443  0.091276
Ce206	0.366187  0.209344  0.219489  0.061339
Ce208	0.363856  0.210344  0.354724  0.022078
nucleus  B(21+ -> 01+)  B(23+ -> 02+)  B(22+ -> 21+)
