band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,1579.658000,,,
band1,level,4,1,2989.703000,,,
band1,level,6,1,4361.711000,,,
band1,transition,,,,2_1,0_1,13.535746
band1,transition,,,,4_1,2_1,32.638245
band1,transition,,,,6_1,4_1,53.941554
band2,level,0,2,1892.305000,,,
band2,level,2,3,3884.040000,,,
band2,level,4,3,5235.992000,,,
band2,level,6,4,6380.898000,,,
band2,transition,,,,2_3,0_2,10.421591
band2,transition,,,,4_3,2_3,41.773803
band2,transition,,,,6_4,4_3,79.274129
band3,level,2,2,3152.325000,,,
band3,level,3,1,4963.928000,,,
band3,transition,,,,3_1,2_2,21.328837
interband,transition,,,,2_2,0_1,2.350348
interband,transition,,,,2_2,2_1,11.018937
interband,transition,,,,2_2,0_2,9.644707
interband,transition,,,,0_2,2_1,52.037234
