band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,139.836000,,,
band1,level,4,1,406.237000,,,
band1,level,6,1,768.786000,,,
band1,transition,,,,2_1,0_1,163.002832
band1,transition,,,,4_1,2_1,253.679861
band1,transition,,,,6_1,4_1,308.319153
band2,level,0,2,1050.328000,,,
band2,level,2,3,1246.071000,,,
band2,level,4,3,1509.757000,,,
band2,level,6,3,1815.011000,,,
band2,transition,,,,2_3,0_2,210.738544
band2,transition,,,,4_3,2_3,389.617812
band2,transition,,,,6_3,4_3,543.363716
band3,level,2,2,1000.756000,,,
band3,level,3,1,1164.364000,,,
band3,level,4,2,1299.684000,,,
band3,level,5,1,1507.037000,,,
band3,level,6,2,1663.783000,,,
band3,transition,,,,3_1,2_2,330.236103
band3,transition,,,,4_2,2_2,127.238784
band3,transition,,,,5_1,4_2,186.570858
band3,transition,,,,6_2,4_2,277.436720
band3,transition,,,,4_2,3_1,246.279828
band3,transition,,,,6_2,5_1,146.117259
band3,transition,,,,5_1,3_1,215.866311
interband,transition,,,,2_2,0_1,3.430808
interband,transition,,,,2_2,2_1,21.766899
interband,transition,,,,0_2,2_2,1.338315
interband,transition,,,,0_2,2_1,78.450810
