band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,900.453000,,,
band1,level,4,1,1893.826000,,,
band1,level,6,1,2997.575000,,,
band1,transition,,,,2_1,0_1,29.530527
band1,transition,,,,4_1,2_1,57.514808
band1,transition,,,,6_1,4_1,81.769535
band2,level,0,2,1847.742000,,,
band2,level,2,3,2860.981000,,,
band2,level,4,3,3855.855000,,,
band2,level,6,3,4851.228000,,,
band2,transition,,,,2_3,0_2,36.519775
band2,transition,,,,4_3,2_3,73.246428
band2,transition,,,,6_3,4_3,108.310378
band3,level,2,2,2104.615000,,,
band3,level,3,1,3149.957000,,,
band3,level,4,2,3243.967000,,,
band3,level,5,1,4277.724000,,,
band3,level,6,2,4403.605000,,,
band3,transition,,,,3_1,2_2,57.160290
band3,transition,,,,4_2,2_2,37.386362
band3,transition,,,,5_1,4_2,29.294016
band3,transition,,,,6_2,4_2,67.466270
band3,transition,,,,4_2,3_1,17.950683
band3,transition,,,,6_2,5_1,18.150307
band3,transition,,,,5_1,3_1,56.173713
interband,transition,,,,2_2,0_1,0.287683
interband,transition,,,,2_2,2_1,36.866837
interband,transition,,,,2_2,0_2,2.306479
interband,transition,,,,0_2,2_1,52.901189
