band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,69.612000,,,
band1,level,4,1,229.644000,,,
band1,level,6,1,475.915000,,,
band1,transition,,,,2_1,0_1,281.651929
band1,transition,,,,4_1,2_1,406.798834
band1,transition,,,,6_1,4_1,456.051396
band2,level,0,2,1331.002000,,,
band2,level,2,3,1404.078000,,,
band2,level,4,3,1570.124000,,,
band2,level,6,3,1824.179000,,,
band2,transition,,,,2_3,0_2,363.909963
band2,transition,,,,4_3,2_3,523.094471
band2,transition,,,,6_3,4_3,578.306842
band3,level,2,2,1180.227000,,,
band3,level,3,1,1255.305000,,,
band3,level,4,2,1349.357000,,,
band3,level,5,1,1472.511000,,,
band3,level,6,2,1599.306000,,,
band3,transition,,,,3_1,2_2,590.030718
band3,transition,,,,4_2,2_2,205.187499
band3,transition,,,,5_1,4_2,303.976583
band3,transition,,,,6_2,4_2,422.951792
band3,transition,,,,4_2,3_1,447.313623
band3,transition,,,,6_2,5_1,239.154671
band3,transition,,,,5_1,3_1,328.922513
interband,transition,,,,2_2,0_1,4.385813
interband,transition,,,,2_2,2_1,8.328908
interband,transition,,,,0_2,2_2,37.339681
interband,transition,,,,0_2,2_1,22.772073
