band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,405.421000,,,
band1,level,4,1,1038.043000,,,
band1,level,6,1,1836.075000,,,
band1,transition,,,,2_1,0_1,94.370508
band1,transition,,,,4_1,2_1,151.616790
band1,transition,,,,6_1,4_1,203.103003
band2,level,0,2,1143.542000,,,
band2,level,2,3,1500.579000,,,
band2,level,4,3,2110.429000,,,
band2,level,6,3,2959.135000,,,
band2,transition,,,,2_3,0_2,146.189029
band2,transition,,,,4_3,2_3,181.735336
band2,transition,,,,6_3,4_3,159.907939
band3,level,2,2,847.279000,,,
band3,level,3,1,1332.443000,,,
band3,level,4,2,1617.235000,,,
band3,level,5,1,2189.171000,,,
band3,level,6,2,2427.797000,,,
band3,transition,,,,3_1,2_2,153.147654
band3,transition,,,,4_2,2_2,77.970898
band3,transition,,,,5_1,4_2,62.452559
band3,transition,,,,6_2,4_2,167.993213
band3,transition,,,,4_2,3_1,36.331000
band3,transition,,,,6_2,5_1,22.024784
band3,transition,,,,5_1,3_1,110.338579
interband,transition,,,,2_2,0_1,0.159818
interband,transition,,,,2_2,2_1,109.265455
interband,transition,,,,0_2,2_2,77.463896
interband,transition,,,,0_2,2_1,55.995410
