band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,74.167000,,,
band1,level,4,1,245.297000,,,
band1,level,6,1,509.571000,,,
band1,transition,,,,2_1,0_1,330.050490
band1,transition,,,,4_1,2_1,476.207540
band1,transition,,,,6_1,4_1,533.418953
band2,level,0,2,1470.112000,,,
band2,level,2,3,1533.089000,,,
band2,level,4,3,1676.258000,,,
band2,level,6,3,1893.348000,,,
band2,transition,,,,2_3,0_2,495.989055
band2,transition,,,,4_3,2_3,721.347678
band2,transition,,,,6_3,4_3,817.541151
band3,level,2,2,1232.782000,,,
band3,level,3,1,1312.295000,,,
band3,level,4,2,1415.154000,,,
band3,level,5,1,1544.944000,,,
band3,level,6,2,1691.823000,,,
band3,transition,,,,3_1,2_2,593.121892
band3,transition,,,,4_2,2_2,201.190134
band3,transition,,,,5_1,4_2,317.261299
band3,transition,,,,6_2,4_2,406.886682
band3,transition,,,,4_2,3_1,444.964858
band3,transition,,,,6_2,5_1,236.644701
band3,transition,,,,5_1,3_1,325.373187
interband,transition,,,,2_2,0_1,4.000106
interband,transition,,,,2_2,2_1,8.212302
interband,transition,,,,0_2,2_2,0.076579
interband,transition,,,,0_2,2_1,28.891681
