band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,42.385000,,,
band1,level,4,1,141.218000,,,
band1,level,6,1,294.692000,,,
band1,transition,,,,2_1,0_1,1527.296352
band1,transition,,,,4_1,2_1,2186.849610
band1,transition,,,,6_1,4_1,2417.478367
band2,level,0,2,361.269000,,,
band2,level,2,2,432.548000,,,
band2,level,4,2,585.528000,,,
band2,level,6,2,807.597000,,,
band2,transition,,,,2_2,0_2,598.430455
band2,transition,,,,4_2,2_2,882.269725
band2,transition,,,,6_2,4_2,1031.336395
band3,level,2,3,584.075000,,,
band3,level,3,1,654.418000,,,
band3,level,4,3,753.618000,,,
band3,level,5,1,856.854000,,,
band3,level,6,3,1014.848000,,,
band3,transition,,,,3_1,2_3,1106.158326
band3,transition,,,,4_3,2_3,353.022851
band3,transition,,,,5_1,4_3,621.631642
band3,transition,,,,6_3,4_3,705.384150
band3,transition,,,,4_3,3_1,708.951142
band3,transition,,,,6_3,5_1,300.195269
band3,transition,,,,5_1,3_1,614.347291
interband,transition,,,,2_3,0_1,0.807460
interband,transition,,,,2_3,2_1,1.043560
interband,transition,,,,2_3,0_2,13.195234
interband,transition,,,,0_2,2_1,15.928656
