band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,1729.788000,,,
band1,level,4,1,3323.963000,,,
band1,level,6,1,4876.640000,,,
band1,transition,,,,2_1,0_1,15.486557
band1,transition,,,,4_1,2_1,31.691239
band1,transition,,,,6_1,4_1,48.429958
band2,level,0,2,3096.611000,,,
band2,level,2,3,4623.418000,,,
band2,level,4,3,6044.615000,,,
band2,level,6,3,7373.083000,,,
band2,transition,,,,2_3,0_2,22.199032
band2,transition,,,,4_3,2_3,44.130135
band2,transition,,,,6_3,4_3,69.943808
band3,level,2,2,3646.789000,,,
band3,level,3,1,5246.309000,,,
band3,transition,,,,3_1,2_2,35.672554
interband,transition,,,,2_2,0_1,0.011056
interband,transition,,,,2_2,2_1,27.173618
interband,transition,,,,2_2,0_2,2.282924
interband,transition,,,,0_2,2_1,33.623613
