nucleus  q21  q22  q23  q24  q31  q32  q33  q34
Ni52	0.10632433  0.23742074  0.20197990  0.29233305 0.02069823  0.11283497  0.02924081  0.15320829
Ni54	0.12210801  0.23536243  0.18310316  0.27028792 0.02335247  0.10877386  -0.00205056  0.14839388
Ni56	0.10444738  0.21219955  0.20614197  0.32293694 0.01174977  0.07767285  0.02636626  0.15874164
Ni58	0.08309285  0.17794687  0.21499641  0.21323783 0.00925107  0.06749891  0.08528251  0.06486097
Ni60	0.11532238  0.23184596  0.14765907  0.31838461 0.02108906  0.10721194  0.00524505  0.19323914
Ni62	0.10511059  0.26434451  0.15239315  0.34245032 0.01711075  0.12845604  0.00751813  0.21275803
Ni64	0.09329554  0.25145191  0.22831831  0.32770237 0.01481176  0.11278175  0.07174753  0.19108290
Ni66	0.08330752  0.18029089  0.30973819  0.38589304 0.01017707  0.07356264  0.17840614  0.25554823
Ni68	0.10233346  0.36821307  0.23987454  0.19080739 0.01988353  0.22221216  0.10374003  0.10876544
Ni70	0.07168246  0.24695522  0.29090105  0.28015311 0.01102453  0.11814694  0.16478354  0.12153987
Ni72	0.08391969  0.23139742  0.38385333  0.18077128 0.01545924  0.09470210  0.23984580  0.00424399
Ni74	0.11984824  0.27331703  0.21739621  0.32710429 0.02970871  0.14697314  0.05298654  0.19066945
Ni76	0.11658989  0.28885605  0.15820668  0.27231973 0.02261226  0.15632321  -0.00075550  0.15444007
Ni78	0.07918267  0.24314888  0.16287481  0.23383375 0.00612239  0.11834177  0.03776904  0.10143523
Ni80	0.08517043  0.26694008  0.17439461  0.23031255 0.01029567  0.14125828  0.04685886  0.11103339
Ni82	0.11927163  0.31369840  0.17576904  0.32066720 0.02633129  0.18509108  0.03217594  0.20567091
Ni84	0.14661673  0.34717033  0.15906620  0.39691255 0.03958049  0.21539172  0.00597706  0.28584592
Ni86	0.15428619  0.36913997  0.17502918  0.45537570 0.04125020  0.23603111  0.01038281  0.34663647
Ni88	0.15505939  0.35205119  0.23936142  0.47132946 0.04112273  0.21808165  0.06318413  0.36001242
Ni90	0.14824538  0.34805610  0.31751114  0.44134651 0.04048002  0.20452445  0.14091065  0.30597736
Ni92	0.14476983  0.36496615  0.35821213  0.42137618 0.04070624  0.21607010  0.19072814  0.25378607
Ni94	0.14864904  0.37303226  0.37896036  0.41635655 0.04469717  0.22522154  0.21914324  0.22694932
Ni96	0.16485803  0.39611563  0.39355794  0.43390996 0.05480311  0.25131201  0.23514753  0.23717366
Ni98	0.18232651  0.38494717  0.46067094  0.42945182 0.06345699  0.23731206  0.30250222  0.23065881
nucleus  q21  q22  q23  q24  q31  q32  q33  q34
Ni52	0.10651575  0.23776263  0.20254278  0.29650556 0.02073369  0.11287307  0.02960818  0.15843487
Ni54	0.12214173  0.23560961  0.18752170  0.27158142 0.02335076  0.10889130  0.00400396  0.15138492
Ni56	0.10522054  0.21334377  0.21866600  0.33255015 0.01288873  0.07899341  0.04536971  0.17351327
Ni58	0.08313119  0.17806178  0.21541672  0.21434339 0.00926015  0.06752381  0.08564017  0.06593746
Ni60	0.11538653  0.23196085  0.14838060  0.31908114 0.02110382  0.10723298  0.00576569  0.19331716
Ni62	0.10586851  0.26458733  0.15455061  0.34294998 0.01760795  0.12860947  0.00987179  0.21361363
Ni64	0.09372985  0.25209061  0.23020924  0.32873519 0.01515423  0.11325293  0.07338739  0.19324981
Ni66	0.08435728  0.18211810  0.31022851  0.38751900 0.01068383  0.07538704  0.17862160  0.25971080
Ni68	0.10284555  0.36833321  0.24184733  0.19764720 0.02021306  0.22223714  0.10465381  0.11490471
Ni70	0.07175729  0.24718525  0.29116717  0.28050554 0.01109076  0.11835237  0.16515113  0.12196301
Ni72	0.08406103  0.23211477  0.38592010  0.18696780 0.01550088  0.09545566  0.24436820  0.01418067
Ni74	0.11990367  0.27353233  0.21779392  0.32757784 0.02966474  0.14710803  0.05357514  0.19153518
Ni76	0.11663985  0.28928424  0.15943733  0.27414350 0.02267126  0.15640741  0.00052681  0.15809597
Ni78	0.07951159  0.24360570  0.16410924  0.23569958 0.00635709  0.11890085  0.03895339  0.10485668
Ni80	0.08523804  0.26706060  0.17467172  0.23078257 0.01032473  0.14132270  0.04688186  0.11189687
Ni82	0.11928427  0.31379963  0.17592360  0.32117410 0.02633189  0.18530328  0.03257531  0.20638599
Ni84	0.14667502  0.34734063  0.15951510  0.39754934 0.03958390  0.21566757  0.00668559  0.28627433
Ni86	0.15443770  0.36934104  0.17590382  0.45619929 0.04137149  0.23632609  0.01166521  0.34797520
Ni88	0.15516554  0.35227571  0.23989483  0.47230567 0.04120426  0.21826285  0.06387583  0.36200196
Ni90	0.14834288  0.34835351  0.31783874  0.44213985 0.04055010  0.20470396  0.14125386  0.30690360
Ni92	0.14492081  0.36537846  0.35865824  0.42215731 0.04075539  0.21641136  0.19098967  0.25460565
Ni94	0.14884952  0.37353710  0.37968696  0.41722597 0.04477251  0.22584965  0.22003697  0.22785326
Ni96	0.16501451  0.39643745  0.39427339  0.43479262 0.05493507  0.25184844  0.23621450  0.23832659
Ni98	0.18236825  0.38538059  0.46180567  0.43054912 0.06353428  0.23813218  0.30508650  0.23383285
