nucleus  B(21+ -> 01+)  B(22+ -> 02+)  B(23+ -> 03+)  B(24+ -> 04+)
Ni52	0.020787  0.019353  0.000754  0.004493
Ni54	0.023463  0.007851  0.000427  0.005958
Ni56	0.017072  0.032868  0.021368  0.027473
Ni58	0.016258  0.004682  0.009658  0.001523
Ni60	0.022572  0.008485  0.000474  0.001280
Ni62	0.019373  0.015258  0.003099  0.013744
Ni64	0.016823  0.018888  0.000023  0.011736
Ni66	0.013258  0.017061  0.013491  0.009903
Ni68	0.017335  0.058794  0.000592  0.016185
Ni70	0.013661  0.020536  0.006428  0.005632
Ni72	0.000000  0.023738  0.000457  0.000024
Ni74	0.023552  0.017193  0.000410  0.013817
Ni76	0.023156  0.017264  0.000221  0.000003
Ni78	0.015081  0.028122  0.000997  0.007146
Ni80	0.016484  0.026131  0.000952  0.005680
Ni82	0.022823  0.022162  0.000781  0.001215
Ni84	0.027743  0.023431  0.000868  0.000075
Ni86	0.028414  0.022771  0.000674  0.000083
Ni88	0.028254  0.016248  0.001237  0.000532
Ni90	0.027446  0.016640  0.003376  0.008602
Ni92	0.027052  0.021180  0.003915  0.007111
Ni94	0.028234  0.018543  0.007047  0.006152
Ni96	0.032004  0.015523  0.009196  0.007850
Ni98	0.000000  0.022581  0.010907  0.018912
nucleus  B(21+ -> 01+)  B(23+ -> 02+)  B(22+ -> 21+)
