band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,125.748000,,,
band1,level,4,1,389.964000,,,
band1,level,6,1,773.164000,,,
band1,transition,,,,2_1,0_1,184.795888
band1,transition,,,,4_1,2_1,276.338588
band1,transition,,,,6_1,4_1,322.801355
band2,level,0,2,993.203000,,,
band2,level,2,3,1269.195000,,,
band2,level,4,3,1650.522000,,,
band2,level,6,3,2134.113000,,,
band2,transition,,,,2_3,0_2,134.710809
band2,transition,,,,4_3,2_3,194.730831
band2,transition,,,,6_3,4_3,275.294939
band3,level,2,2,886.332000,,,
band3,level,3,1,1120.708000,,,
band3,level,4,2,1230.109000,,,
band3,level,5,1,1551.223000,,,
band3,level,6,2,1659.860000,,,
band3,transition,,,,3_1,2_2,220.302388
band3,transition,,,,4_2,2_2,115.460060
band3,transition,,,,5_1,4_2,101.979539
band3,transition,,,,6_2,4_2,221.340010
band3,transition,,,,4_2,3_1,154.626124
band3,transition,,,,6_2,5_1,87.457633
band3,transition,,,,5_1,3_1,165.035058
interband,transition,,,,2_2,0_1,2.142773
interband,transition,,,,2_2,2_1,18.749168
interband,transition,,,,0_2,2_2,133.579113
interband,transition,,,,0_2,2_1,37.047770
