band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,383.226000,,,
band1,level,4,1,963.610000,,,
band1,level,6,1,1707.812000,,,
band1,transition,,,,2_1,0_1,57.015451
band1,transition,,,,4_1,2_1,94.002348
band1,transition,,,,6_1,4_1,120.250645
band2,level,0,2,1510.613000,,,
band2,level,2,3,1959.097000,,,
band2,level,4,3,2476.396000,,,
band2,level,6,3,3095.977000,,,
band2,transition,,,,2_3,0_2,80.436397
band2,transition,,,,4_3,2_3,149.648509
band2,transition,,,,6_3,4_3,189.682330
band3,level,2,2,1318.047000,,,
band3,level,3,1,1894.753000,,,
band3,level,4,2,2052.030000,,,
band3,level,5,1,2675.059000,,,
band3,level,6,2,2862.672000,,,
band3,transition,,,,3_1,2_2,91.110079
band3,transition,,,,4_2,2_2,51.217207
band3,transition,,,,5_1,4_2,46.779234
band3,transition,,,,6_2,4_2,97.214507
band3,transition,,,,4_2,3_1,40.237130
band3,transition,,,,6_2,5_1,20.853745
band3,transition,,,,5_1,3_1,76.819798
interband,transition,,,,2_2,0_1,0.824134
interband,transition,,,,2_2,2_1,32.674369
interband,transition,,,,0_2,2_2,22.418642
interband,transition,,,,0_2,2_1,45.268101
