band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,104.510000,,,
band1,level,4,1,327.025000,,,
band1,level,6,1,648.926000,,,
band1,transition,,,,2_1,0_1,263.453692
band1,transition,,,,4_1,2_1,393.748587
band1,transition,,,,6_1,4_1,463.611076
band2,level,0,2,850.116000,,,
band2,level,2,3,940.662000,,,
band2,level,4,2,1075.482000,,,
band2,level,6,2,1277.056000,,,
band2,transition,,,,2_3,0_2,367.817124
band2,transition,,,,4_2,2_3,573.001447
band2,transition,,,,6_2,4_2,994.326480
band3,level,2,2,908.122000,,,
band3,level,3,1,1076.751000,,,
band3,level,4,3,1180.926000,,,
band3,level,5,1,1363.772000,,,
band3,level,6,3,1473.915000,,,
band3,transition,,,,3_1,2_2,321.447258
band3,transition,,,,4_3,2_2,88.662133
band3,transition,,,,5_1,4_3,255.725340
band3,transition,,,,6_3,4_3,423.286594
band3,transition,,,,4_3,3_1,364.622008
band3,transition,,,,6_3,5_1,286.769745
band3,transition,,,,5_1,3_1,311.033107
interband,transition,,,,2_2,0_1,0.424188
interband,transition,,,,2_2,2_1,25.666258
interband,transition,,,,2_2,0_2,151.262018
interband,transition,,,,0_2,2_1,55.692529
