band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,163.814000,,,
band1,level,4,1,448.746000,,,
band1,level,6,1,830.443000,,,
band1,transition,,,,2_1,0_1,193.895863
band1,transition,,,,4_1,2_1,303.842463
band1,transition,,,,6_1,4_1,373.794010
band2,level,0,2,768.202000,,,
band2,level,2,3,1137.470000,,,
band2,level,4,4,1475.897000,,,
band2,level,6,4,1799.037000,,,
band2,transition,,,,2_3,0_2,143.688583
band2,transition,,,,4_4,2_3,218.110392
band2,transition,,,,6_4,4_4,522.181048
band3,level,2,2,609.021000,,,
band3,level,3,1,924.586000,,,
band3,level,4,2,951.953000,,,
band3,level,5,1,1340.840000,,,
band3,level,6,2,1359.279000,,,
band3,transition,,,,3_1,2_2,237.169962
band3,transition,,,,4_2,2_2,157.522819
band3,transition,,,,5_1,4_2,103.931721
band3,transition,,,,6_2,4_2,264.465511
band3,transition,,,,4_2,3_1,96.908088
band3,transition,,,,6_2,5_1,59.267017
band3,transition,,,,5_1,3_1,212.365376
interband,transition,,,,2_2,0_1,1.803832
interband,transition,,,,2_2,2_1,70.564262
interband,transition,,,,0_2,2_2,256.312238
interband,transition,,,,0_2,2_1,52.361924
