band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,261.969000,,,
band1,level,4,1,766.497000,,,
band1,level,6,1,1450.287000,,,
band1,transition,,,,2_1,0_1,113.505785
band1,transition,,,,4_1,2_1,175.384641
band1,transition,,,,6_1,4_1,218.378259
band2,level,0,2,1087.962000,,,
band2,level,2,3,1245.174000,,,
band2,level,4,2,1517.001000,,,
band2,level,6,2,1948.547000,,,
band2,transition,,,,2_3,0_2,269.830449
band2,transition,,,,4_2,2_3,220.360857
band2,transition,,,,6_2,4_2,344.422522
band3,level,2,2,988.132000,,,
band3,level,3,1,1314.096000,,,
band3,level,4,3,1561.073000,,,
band3,level,5,1,1953.384000,,,
band3,level,6,3,2225.350000,,,
band3,transition,,,,3_1,2_2,197.709955
band3,transition,,,,4_3,2_2,41.507567
band3,transition,,,,5_1,4_3,42.225789
band3,transition,,,,6_3,4_3,157.680487
band3,transition,,,,4_3,3_1,65.935274
band3,transition,,,,6_3,5_1,65.934379
band3,transition,,,,5_1,3_1,140.794441
interband,transition,,,,2_2,0_1,2.779609
interband,transition,,,,2_2,2_1,31.645829
interband,transition,,,,0_2,2_2,0.257856
interband,transition,,,,0_2,2_1,29.032799
