nucleus  q21  q22  q23  q24  q31  q32  q33  q34
Si24	0.02241281  0.02632586  0.03736899  0.02545180 0.00150505  0.00153958  0.00488429  0.00031325
Si26	0.02437895  0.02719459  0.04234412  0.02929269 0.00190571  0.00122909  0.00730309  0.00032811
Si28	0.03380123  0.01860728  0.04282378  0.02718361 0.00325708  0.00170578  0.00140237  0.00258252
Si30	0.01721419  0.02837310  0.04064489  0.03421384 0.00079812  0.00249412  0.00489033  0.00318155
Si32	0.01658971  0.02497164  0.03426687  0.03241860 0.00066775  0.00117528  0.00497136  0.00017563
Si34	0.01677854  0.01667917  0.03448873  0.03575206 0.00071801  0.00050420  0.00463774  0.00204564
Si36	0.01822492  0.03223048  0.04119833  0.03651752 0.00104232  0.00288660  0.00376952  0.00476774
Si38	0.02626082  0.03400959  0.04172776  0.03617745 0.00259220  0.00271440  0.00495442  -0.00082450
Si40	0.03143468  0.04192971  0.04322182  0.03648060 0.00255773  -0.00024391  0.00828141  -0.00089471
Si42	0.03004217  0.04617809  0.03592292  0.03573399 0.00115555  0.00637311  0.00289935  -0.00252925
Si44	0.02911605  0.03916036  0.04189679  0.03278466 0.00073192  0.00330742  0.00711132  -0.00032625
Si46	0.02618197  0.02714982  0.05222307  0.02999623 0.00089803  0.00008635  0.00963751  -0.00054254
Si48	0.02276695  0.03414754  0.04646075  0.03628991 0.00094323  -0.00010254  0.00644511  0.00126470
Si50	0.02507774  0.03354875  0.05165224  0.03422668 0.00099866  0.00067189  0.00790267  -0.00017564
Si52	0.02592411  0.03639775  0.05115998  0.03869029 0.00137982  0.00218992  0.00549385  0.00285792
nucleus  q21  q22  q23  q24  q31  q32  q33  q34
Si24	0.02243141  0.02642246  0.03745177  0.02633533 0.00151522  0.00158171  0.00498203  0.00057822
Si26	0.02440322  0.02727901  0.04267972  0.03046436 0.00191962  0.00127046  0.00755396  0.00065222
Si28	0.03385790  0.01875701  0.04367238  0.02755221 0.00327764  0.00176222  0.00131904  0.00274801
Si30	0.01722575  0.02842272  0.04079110  0.03500250 0.00079986  0.00250745  0.00498831  0.00358925
Si32	0.01674393  0.02509521  0.03453840  0.03262421 0.00072946  0.00121974  0.00505710  0.00023007
Si34	0.01684328  0.01680302  0.03478978  0.03628107 0.00075423  0.00056373  0.00489106  0.00241346
Si36	0.01824605  0.03231886  0.04132256  0.03704840 0.00104875  0.00294735  0.00383216  0.00518022
Si38	0.02629404  0.03422547  0.04185313  0.03689345 0.00261114  0.00289642  0.00504500  -0.00055486
Si40	0.03146959  0.04206487  0.04336436  0.03716616 0.00257313  -0.00017583  0.00839567  -0.00049968
Si42	0.03015749  0.04635292  0.03607958  0.03662061 0.00120901  0.00648766  0.00300787  -0.00207328
Si44	0.02915006  0.03921546  0.04193381  0.03328450 0.00074786  0.00332742  0.00713983  -0.00015582
Si46	0.02620997  0.02722805  0.05227597  0.03035801 0.00091135  0.00012401  0.00966338  -0.00041199
Si48	0.02280826  0.03430807  0.04660589  0.03674490 0.00096342  -0.00000865  0.00656717  0.00149033
Si50	0.02513002  0.03369953  0.05179829  0.03469300 0.00102232  0.00074359  0.00801413  0.00008610
Si52	0.02595815  0.03659508  0.05133427  0.03924858 0.00139347  0.00229570  0.00561485  0.00331894
