Si24	0.004147  0.004079  0.007434
Si26	0.004662  0.004198  0.006993
Si28	0.003874  0.002579  0.004124
Si30	0.003340  0.004493  0.006281
Si32	0.002710  0.003355  0.003787
Si34	0.002863  0.001282  0.005794
Si36	0.003593  0.004769  0.007218
Si38	0.005155  0.005461  0.006802
Si40	0.005923  0.005447  0.009596
Si42	0.005058  0.003111  0.005811
Si44	0.004879  0.003790  0.005280
Si46	0.004399  0.004090  0.005638
Si48	0.003886  0.005180  0.005682
Si50	0.004398  0.004917  0.007095
Si52	0.004867  0.005161  0.009452
