nucleus  rho21  rho31  rho41  rho32  rho42 rho43
Cf230	0.198728 0.010779  0.097639  0.326625  0.576979 0.623735
Cf232	3.760020 0.292096  0.033989  0.436994  0.216736 0.884284
Cf234	0.646510 0.002963  0.004325  0.099185  0.657464 0.086024
Cf236	0.341043 0.006893  0.010961  0.556169  0.112432 0.040493
Cf238	0.211275 0.034094  0.010440  0.336186  0.253498 0.051478
Cf240	0.164479 0.060547  0.001092  0.138716  0.377655 0.021577
Cf242	0.162085 0.049334  0.000050  0.097585  0.417556 0.013481
Cf244	0.207467 0.015071  0.000000  0.096937  0.441365 0.007731
Cf246	0.217919 0.021427  0.000242  0.049919  0.466025 0.000449
Cf248	0.226465 0.028092  0.000973  0.026284  0.486759 0.000038
Cf250	0.246237 0.003214  0.001581  0.034755  0.517848 0.011836
Cf252	0.247007 0.000001  0.003728  0.034263  0.521121 0.032022
Cf254	0.237676 0.000153  0.009353  0.037943  0.531943 0.042887
Cf256	0.204778 0.000036  0.011294  0.062196  0.464213 0.056314
Cf258	0.189229 0.000517  0.018113  0.055980  0.566347 0.030707
Cf260	0.180265 0.003969  0.017757  0.075248  0.603836 0.036056
Cf262	0.169909 0.014142  0.020626  0.271552  0.579008 0.415529
Cf264	0.181215 0.000258  0.049350  1.023384  0.040191 1.850286
Cf266	0.021727 0.029950  0.053806  0.464483  0.114442 2.921737
Cf268	0.007484 0.069778  0.004710  0.007965  0.003411 1.063382
Cf270	0.021294 0.040186  0.000000  0.004372  0.000012 0.002691
Cf272	0.029262 0.006244  0.001852  0.000475  0.127647 0.000551
Cf274	0.017453 0.001405  0.001311  0.021667  0.052029 0.029267
Cf276	0.014441 0.000020  0.002555  0.051599  0.004816 0.012548
Cf278	0.011838 0.000053  0.001745  0.044818  0.004094 0.005911
Cf280	0.010892 0.000078  0.000148  0.039261  0.000066 0.089343
Cf282	0.008957 0.002036  0.001460  0.032449  0.000502 0.033400
Cf284	0.014144 0.000819  0.000085  0.040369  0.005683 0.006985
Cf286	0.017728 0.000020  0.000279  0.030160  0.027425 0.022007
Cf288	0.021900 0.000179  0.000087  0.040550  0.000002 0.382696
Cf290	0.035303 0.000077  0.000141  0.081035  0.005989 0.862831
Cf292	0.056577 0.000775  0.000030  0.354795  0.000742 0.518147
Cf294	0.081285 0.010074  0.000000  0.692056  0.013867 0.342534
Cf296	0.118717 0.013847  0.000025  0.622191  0.071637 0.229957
Cf298	0.146327 0.014192  0.000000  0.520133  0.146847 0.187002
Cf300	0.161094 0.016927  0.000048  0.416201  0.212569 0.152655
Cf302	0.171189 0.022168  0.000013  0.300534  0.287996 0.094755
Cf304	0.171501 0.029938  0.000139  0.184051  0.373220 0.036276
Cf306	0.165077 0.037897  0.000687  0.100798  0.429226 0.009146
Cf308	0.163891 0.042148  0.001407  0.052226  0.461231 0.000254
Cf310	0.173641 0.038559  0.002152  0.031489  0.478516 0.001274
Cf312	0.193207 0.025134  0.002680  0.027578  0.481851 0.000908
Cf314	0.217939 0.004574  0.002778  0.032521  0.459136 0.002787
Cf316	0.223091 0.001770  0.002336  0.034492  0.379939 0.030971
Cf318	0.219486 0.006882  0.002200  0.034131  0.322706 0.059802
Cf320	0.213020 0.009674  0.002310  0.037624  0.309251 0.077865
Cf322	0.202329 0.012955  0.002880  0.049582  0.347817 0.090519
Cf324	0.180166 0.022018  0.006017  0.088149  0.492428 0.114366
Cf326	0.095304 0.092195  0.012665  0.218109  0.441293 0.426301
Cf328	0.023458 0.155855  0.019804  0.078022  0.188234 0.956433
Cf330	0.021628 0.159835  0.025823  0.061363  0.200971 1.146001
Cf332	0.023204 0.149022  0.030007  0.089069  0.237376 1.145458
Cf334	0.006373 0.121734  0.027647  0.109453  0.278046 1.010963
Cf336	0.014116 0.077730  0.017916  0.000596  0.068690 1.249426
Cf338	0.043131 0.030133  0.007746  0.040328  0.001414 1.351601
Cf340	0.044250 0.014411  0.000628  0.006036  0.023987 0.475375
Cf342	0.036477 0.003701  0.000228  0.003199  0.059168 0.036922
Cf344	0.024200 0.000598  0.000796  0.016883  0.083063 0.015288
Cf346	0.014972 0.000027  0.000275  0.037784  0.033621 0.052849
Cf348	0.010457 0.000004  0.000051  0.038096  0.010820 0.033584
Cf350	0.008325 0.000006  0.000008  0.033900  0.002271 0.010871
Cf352	0.007825 0.000016  0.000020  0.031093  0.000485 0.004074
Cf354	0.008408 0.000214  0.000026  0.032092  0.000305 0.002968
Cf356	0.033779 0.002724  0.000373  0.018077  0.055663 0.080405
