nucleus  bet1  bet2  bet3  bet4  cos3g1  cos3g2  cos3g3  cos3g4
Cf230	0.63447223  0.40506505  0.21767189  0.38099850  0.99028237  0.83996336  1.16148866  1.01645053
Cf232	0.45756866  0.57981219  0.31102380  0.36711577  1.01711231  1.03303397  0.94928156  0.99210957
Cf234	0.33970164  0.33718398  0.63243447  0.33582635  0.86743109  0.87666562  0.99713703  0.90234134
Cf236	0.31147086  0.34409330  0.33892782  0.47821037  0.92019354  0.85662582  0.83512794  1.03971426
Cf238	0.30761721  0.34472644  0.32301725  0.38048844  0.94557116  0.85043034  0.83205519  0.87243948
Cf240	0.31010005  0.34694389  0.31721194  0.37180365  0.95739594  0.85678410  0.88567801  0.86246370
Cf242	0.31343692  0.34564280  0.32301728  0.37276015  0.96590287  0.88813429  0.88386986  0.87639166
Cf244	0.31751677  0.33994968  0.33018843  0.36819486  0.96946025  0.94703397  0.83533770  0.90977108
Cf246	0.31981741  0.34292229  0.32692133  0.37740551  0.97058288  0.94952875  0.81802161  0.93472652
Cf248	0.32065843  0.34499721  0.32685353  0.38874156  0.96982877  0.94530997  0.83241785  0.92630417
Cf250	0.31887617  0.34323429  0.33321778  0.38237284  0.96611704  0.97641232  0.83141765  0.92878484
Cf252	0.31528857  0.34304976  0.33373576  0.38576478  0.96448170  0.98885459  0.83030619  0.93268812
Cf254	0.31134504  0.34720069  0.32976441  0.39442709  0.95512420  0.98135707  0.81119234  0.95217315
Cf256	0.29662867  0.34611062  0.31736594  0.45437021  0.95528130  0.97667674  0.80278633  1.00988938
Cf258	0.28626885  0.34571318  0.30174090  0.42570346  0.94914629  0.97543084  0.77968452  0.99120447
Cf260	0.27713197  0.34288910  0.28949526  0.46373235  0.94040549  0.98407820  0.76366430  1.00630557
Cf262	0.26754919  0.32892974  0.29584583  0.47993815  0.92923947  1.01495214  0.84131172  1.01750688
Cf264	0.23739097  0.31775180  0.44819886  0.33547853  0.85549507  1.03562493  1.05970266  1.08089981
Cf266	0.18918731  0.24675465  0.40418036  0.40405354  0.70689298  0.96571011  1.08195126  1.13323783
Cf268	0.16291934  0.18274546  0.23957293  0.52075410  0.52485051  0.28307160  1.04244770  1.00360326
Cf270	0.14421456  0.16598368  0.16677336  0.54763477  0.41298301  0.07739964  0.76146404  0.98066432
Cf272	0.12005101  0.14218191  0.15770430  0.17557700  0.33730172  -0.08724913  0.84793562  -0.70049459
Cf274	0.09768287  0.12481320  0.13721191  0.15258068  0.33020907  -0.08755594  0.02742609  -0.22130079
Cf276	0.08453640  0.10890781  0.12901876  0.12104202  0.37119618  -0.04770858  -0.57569218  0.40198117
Cf278	0.07368859  0.09621908  0.11602373  0.11257830  0.43951978  0.12778161  -0.17625889  0.49199485
Cf280	0.07009776  0.09475845  0.11464382  0.12790064  0.63230360  0.34690183  0.03808361  -0.61037265
Cf282	0.07287774  0.10452759  0.12989878  0.13381303  0.61496712  0.36395449  0.05510296  0.39124938
Cf284	0.08124165  0.11025469  0.13450949  0.13875410  0.57760822  0.46328305  0.15447528  0.65406084
Cf286	0.09197174  0.12328817  0.15702583  0.15893474  0.54420547  0.69053359  0.31209590  0.76764152
Cf288	0.10572313  0.14190639  0.21564738  0.51151986  0.65297601  0.86873942  0.66909651  1.03826594
Cf290	0.13108724  0.16146052  0.30285046  0.52339393  0.78843388  0.92913043  0.80816863  1.04867637
Cf292	0.16031756  0.20476756  0.32234230  0.55481845  0.84361585  0.95075541  0.81924692  1.01696953
Cf294	0.18570757  0.26726093  0.30669387  0.55410093  0.88537709  0.90094957  0.85264320  1.02710873
Cf296	0.21243636  0.29120343  0.29735238  0.51756153  0.92821903  0.90297129  0.84481324  1.05495157
Cf298	0.23688824  0.30248073  0.29260111  0.46912123  0.94825838  0.90785433  0.84167061  1.06902304
Cf300	0.25424456  0.31091521  0.29275101  0.43305411  0.95196623  0.90341045  0.83330114  1.05034732
Cf302	0.26688020  0.31675596  0.29314685  0.41319286  0.95214551  0.89680980  0.81300132  1.01243485
Cf304	0.27663070  0.32133076  0.29215724  0.40120012  0.95394290  0.88958927  0.80057908  0.96658403
Cf306	0.28369020  0.32510242  0.29258401  0.39381630  0.95718402  0.88310013  0.81614800  0.93181725
Cf308	0.28876796  0.32814096  0.29582356  0.39367651  0.95870650  0.87931627  0.83570199  0.92606443
Cf310	0.29231299  0.33004918  0.30075456  0.39765994  0.95783226  0.88247498  0.83577769  0.93773164
