Cf230	12.784399  0.110452  0.032840
Cf232	6.608292  0.023722  0.912618
Cf234	3.582268  3.311582  0.300536
Cf236	3.082433  3.426403  0.107595
Cf238	3.068875  3.662279  0.082125
Cf240	3.167886  3.784411  0.067323
Cf242	3.284104  3.818628  0.055239
Cf244	3.412850  3.777791  0.052892
Cf246	3.499600  3.911321  0.057991
Cf248	3.551098  4.003401  0.066218
Cf250	3.545140  4.003719  0.075750
Cf252	3.498654  4.039135  0.082542
Cf254	3.439212  4.185948  0.100481
Cf256	3.153225  4.204005  0.092667
Cf258	2.959946  4.231924  0.098676
Cf260	2.792491  4.193663  0.111736
Cf262	2.619151  3.880063  0.145612
Cf264	2.084306  3.305913  0.525366
Cf266	1.362593  1.152806  1.001487
Cf268	1.013810  0.000015  1.485931
Cf270	0.759228  0.685756  1.283323
Cf272	0.495157  0.513904  0.792277
Cf274	0.321698  0.304381  0.469581
Cf276	0.237226  0.183636  0.309032
Cf278	0.173853  0.112706  0.154739
Cf280	0.147281  0.113396  0.119896
Cf282	0.189140  0.176666  0.165191
Cf284	0.269830  0.396632  0.475605
Cf286	0.360701  0.528056  0.454007
Cf288	0.470609  0.659631  0.349778
Cf290	0.716095  0.783814  0.261916
Cf292	1.066428  1.582159  0.205202
Cf294	1.436721  1.016857  0.166262
Cf296	1.906590  0.053352  0.082896
Cf298	2.413539  0.040871  0.080204
Cf300	2.821463  0.005293  0.053314
Cf302	3.146344  4.191053  0.088910
Cf304	3.419774  4.418538  0.101128
Cf306	3.638434  4.588931  0.103497
Cf308	3.809946  4.729504  0.107049
Cf310	3.941065  4.836514  0.113979
Cf312	4.045800  4.943933  0.121759
Cf314	4.125714  5.062633  0.129639
Cf316	4.165120  5.143109  0.139786
Cf318	4.146426  5.298259  0.153740
Cf320	4.075105  5.522545  0.170250
Cf322	3.968576  5.739184  0.189673
Cf324	3.829465  5.826020  0.214076
Cf326	3.669248  4.073845  0.250546
Cf328	3.487664  1.765730  0.329645
Cf330	3.218001  1.573428  0.565416
Cf332	2.715969  1.406811  1.403864
Cf334	2.033475  1.211392  2.800845
Cf336	1.510764  0.010476  2.521891
Cf338	1.214780  0.739124  2.037363
Cf340	1.002831  1.140616  1.725229
Cf342	0.796612  0.956347  1.461684
Cf344	0.599988  0.779141  1.186862
Cf346	0.457409  0.632800  0.923041
Cf348	0.371849  0.510116  0.753149
Cf350	0.306525  0.415611  0.640774
Cf352	0.000000  0.018542  0.000003
Cf354	0.252336  0.346550  0.553024
Cf356	0.549208  0.584000  0.604584
