band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,725.174000,,,
band1,level,4,1,1537.337000,,,
band1,level,6,1,2424.285000,,,
band1,transition,,,,2_1,0_1,40.947853
band1,transition,,,,4_1,2_1,74.449809
band1,transition,,,,6_1,4_1,106.164258
band2,level,0,2,1724.120000,,,
band2,level,2,3,2547.699000,,,
band2,level,4,4,3368.365000,,,
band2,level,6,3,4037.956000,,,
band2,transition,,,,2_3,0_2,55.995447
band2,transition,,,,4_4,2_3,75.688402
band2,transition,,,,6_3,4_4,96.553062
band3,level,2,2,1543.554000,,,
band3,level,3,1,2379.852000,,,
band3,level,4,2,2450.559000,,,
band3,level,5,1,3296.364000,,,
band3,level,6,2,3423.472000,,,
band3,transition,,,,3_1,2_2,85.233333
band3,transition,,,,4_2,2_2,52.773513
band3,transition,,,,5_1,4_2,40.776790
band3,transition,,,,6_2,4_2,88.145301
band3,transition,,,,4_2,3_1,0.146747
band3,transition,,,,6_2,5_1,0.519135
band3,transition,,,,5_1,3_1,73.874822
interband,transition,,,,2_2,0_1,2.465649
interband,transition,,,,2_2,2_1,78.486157
interband,transition,,,,0_2,2_2,8.678941
interband,transition,,,,0_2,2_1,50.931585
