band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,138.122000,,,
band1,level,4,1,455.029000,,,
band1,level,6,1,941.995000,,,
band1,transition,,,,2_1,0_1,179.014966
band1,transition,,,,4_1,2_1,259.759069
band1,transition,,,,6_1,4_1,293.320011
band2,level,0,2,1850.062000,,,
band2,level,2,3,2064.670000,,,
band2,level,4,3,2382.703000,,,
band2,level,6,3,2807.865000,,,
band2,transition,,,,2_3,0_2,162.965441
band2,transition,,,,4_3,2_3,305.623589
band2,transition,,,,6_3,4_3,411.596217
band3,level,2,2,1419.044000,,,
band3,level,3,1,1582.223000,,,
band3,level,4,2,1770.270000,,,
band3,level,5,1,2023.326000,,,
band3,level,6,2,2283.364000,,,
band3,transition,,,,3_1,2_2,299.202933
band3,transition,,,,4_2,2_2,106.588470
band3,transition,,,,5_1,4_2,160.219679
band3,transition,,,,6_2,4_2,218.268410
band3,transition,,,,4_2,3_1,227.730583
band3,transition,,,,6_2,5_1,122.417541
band3,transition,,,,5_1,3_1,172.409159
interband,transition,,,,2_2,0_1,2.704121
interband,transition,,,,2_2,2_1,6.836325
interband,transition,,,,0_2,2_2,21.158895
interband,transition,,,,0_2,2_1,15.413714
