band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,255.553000,,,
band1,level,4,1,637.111000,,,
band1,level,6,1,1108.401000,,,
band1,transition,,,,2_1,0_1,94.003880
band1,transition,,,,4_1,2_1,162.410795
band1,transition,,,,6_1,4_1,211.276426
band2,level,0,2,1085.092000,,,
band2,level,2,3,1472.338000,,,
band2,level,4,3,1835.605000,,,
band2,level,6,3,2188.584000,,,
band2,transition,,,,2_3,0_2,111.561152
band2,transition,,,,4_3,2_3,251.475438
band2,transition,,,,6_3,4_3,371.539651
band3,level,2,2,1287.587000,,,
band3,level,3,1,1564.091000,,,
band3,level,4,2,1712.044000,,,
band3,level,5,1,2003.865000,,,
band3,level,6,2,2166.402000,,,
band3,transition,,,,3_1,2_2,195.672684
band3,transition,,,,4_2,2_2,92.118606
band3,transition,,,,5_1,4_2,120.283629
band3,transition,,,,6_2,4_2,185.507272
band3,transition,,,,4_2,3_1,133.814305
band3,transition,,,,6_2,5_1,102.659040
band3,transition,,,,5_1,3_1,155.898221
interband,transition,,,,2_2,0_1,1.303582
interband,transition,,,,2_2,2_1,28.149986
interband,transition,,,,2_2,0_2,8.767204
interband,transition,,,,0_2,2_1,99.256377
