band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,398.097000,,,
band1,level,4,1,982.576000,,,
band1,level,6,1,1704.346000,,,
band1,transition,,,,2_1,0_1,68.779275
band1,transition,,,,4_1,2_1,110.284863
band1,transition,,,,6_1,4_1,149.807866
band2,level,0,2,1211.837000,,,
band2,level,2,3,1604.745000,,,
band2,level,4,4,2153.750000,,,
band2,level,6,4,2956.701000,,,
band2,transition,,,,2_3,0_2,110.522589
band2,transition,,,,4_4,2_3,100.068685
band2,transition,,,,6_4,4_4,97.440049
band3,level,2,2,843.656000,,,
band3,level,3,1,1389.168000,,,
band3,level,4,2,1510.116000,,,
band3,level,5,1,2157.542000,,,
band3,level,6,2,2212.303000,,,
band3,transition,,,,3_1,2_2,104.739412
band3,transition,,,,4_2,2_2,78.689728
band3,transition,,,,5_1,4_2,39.249047
band3,transition,,,,6_2,4_2,138.905814
band3,transition,,,,4_2,3_1,5.195419
band3,transition,,,,6_2,5_1,7.974375
band3,transition,,,,5_1,3_1,91.367649
interband,transition,,,,2_2,0_1,4.513618
interband,transition,,,,2_2,2_1,113.844311
interband,transition,,,,0_2,2_2,139.969034
interband,transition,,,,0_2,2_1,24.651853
