band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,491.479000,,,
band1,level,4,1,1187.114000,,,
band1,level,6,1,2049.352000,,,
band1,transition,,,,2_1,0_1,50.742438
band1,transition,,,,4_1,2_1,85.219759
band1,transition,,,,6_1,4_1,110.973454
band2,level,0,2,1589.492000,,,
band2,level,2,3,2214.304000,,,
band2,level,4,4,2988.572000,,,
band2,level,6,4,3831.327000,,,
band2,transition,,,,2_3,0_2,64.571789
band2,transition,,,,4_4,2_3,102.837332
band2,transition,,,,6_4,4_4,138.597763
band3,level,2,2,1232.432000,,,
band3,level,3,1,1872.444000,,,
band3,level,4,2,1952.174000,,,
band3,level,5,1,2716.566000,,,
band3,level,6,2,2769.015000,,,
band3,transition,,,,3_1,2_2,92.461033
band3,transition,,,,4_2,2_2,60.266433
band3,transition,,,,5_1,4_2,39.640004
band3,transition,,,,6_2,4_2,102.687305
band3,transition,,,,4_2,3_1,21.796134
band3,transition,,,,6_2,5_1,14.951975
band3,transition,,,,5_1,3_1,77.066885
interband,transition,,,,2_2,0_1,0.449038
interband,transition,,,,2_2,2_1,40.776057
interband,transition,,,,0_2,2_2,78.329487
interband,transition,,,,0_2,2_1,10.219426
