band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,311.863000,,,
band1,level,4,1,846.594000,,,
band1,level,6,1,1546.955000,,,
band1,transition,,,,2_1,0_1,114.389189
band1,transition,,,,4_1,2_1,182.509637
band1,transition,,,,6_1,4_1,237.102868
band2,level,0,2,974.855000,,,
band2,level,2,3,1241.007000,,,
band2,level,4,3,1776.172000,,,
band2,level,6,3,2597.080000,,,
band2,transition,,,,2_3,0_2,179.399572
band2,transition,,,,4_3,2_3,199.291038
band2,transition,,,,6_3,4_3,201.899019
band3,level,2,2,820.062000,,,
band3,level,3,1,1228.605000,,,
band3,level,4,2,1449.886000,,,
band3,level,5,1,1988.633000,,,
band3,level,6,2,2140.660000,,,
band3,transition,,,,3_1,2_2,172.473770
band3,transition,,,,4_2,2_2,82.330315
band3,transition,,,,5_1,4_2,63.038765
band3,transition,,,,6_2,4_2,206.063547
band3,transition,,,,4_2,3_1,67.630401
band3,transition,,,,6_2,5_1,32.765764
band3,transition,,,,5_1,3_1,122.943408
interband,transition,,,,2_2,0_1,0.491118
interband,transition,,,,2_2,2_1,65.486510
interband,transition,,,,0_2,2_2,76.601618
interband,transition,,,,0_2,2_1,61.240612
