band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,109.025000,,,
band1,level,4,1,361.770000,,,
band1,level,6,1,754.521000,,,
band1,transition,,,,2_1,0_1,259.365457
band1,transition,,,,4_1,2_1,373.697145
band1,transition,,,,6_1,4_1,417.528790
band2,level,0,2,1561.858000,,,
band2,level,2,3,1676.366000,,,
band2,level,4,3,1939.427000,,,
band2,level,6,3,2346.122000,,,
band2,transition,,,,2_3,0_2,269.380922
band2,transition,,,,4_3,2_3,385.804436
band2,transition,,,,6_3,4_3,427.634350
band3,level,2,2,1473.715000,,,
band3,level,3,1,1592.955000,,,
band3,level,4,2,1744.563000,,,
band3,level,5,1,1943.209000,,,
band3,level,6,2,2154.436000,,,
band3,transition,,,,3_1,2_2,420.865972
band3,transition,,,,4_2,2_2,144.038849
band3,transition,,,,5_1,4_2,217.891557
band3,transition,,,,6_2,4_2,292.277152
band3,transition,,,,4_2,3_1,313.714780
band3,transition,,,,6_2,5_1,159.927980
band3,transition,,,,5_1,3_1,232.191002
interband,transition,,,,2_2,0_1,2.464530
interband,transition,,,,2_2,2_1,5.761507
interband,transition,,,,0_2,2_2,9.843075
interband,transition,,,,0_2,2_1,21.314229
