band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,560.292000,,,
band1,level,4,1,1326.286000,,,
band1,level,6,1,2245.070000,,,
band1,transition,,,,2_1,0_1,46.724106
band1,transition,,,,4_1,2_1,77.277642
band1,transition,,,,6_1,4_1,106.206728
band2,level,0,2,1582.739000,,,
band2,level,2,3,2105.868000,,,
band2,level,4,3,2662.483000,,,
band2,level,6,3,3439.190000,,,
band2,transition,,,,2_3,0_2,69.348776
band2,transition,,,,4_3,2_3,113.466014
band2,transition,,,,6_3,4_3,109.799295
band3,level,2,2,1211.010000,,,
band3,level,3,1,1869.621000,,,
band3,level,4,2,2122.314000,,,
band3,level,5,1,2813.488000,,,
band3,level,6,2,2999.585000,,,
band3,transition,,,,3_1,2_2,84.861401
band3,transition,,,,4_2,2_2,53.596656
band3,transition,,,,5_1,4_2,34.940290
band3,transition,,,,6_2,4_2,92.472907
band3,transition,,,,4_2,3_1,0.014473
band3,transition,,,,6_2,5_1,0.308764
band3,transition,,,,5_1,3_1,70.602456
interband,transition,,,,2_2,0_1,3.900033
interband,transition,,,,2_2,2_1,81.422353
interband,transition,,,,0_2,2_2,4.881159
interband,transition,,,,0_2,2_1,32.503053
