nucleus  q21  q22  q23  q24  q31  q32  q33  q34
Rn194	6.95907987  10.98706120  6.46681282  13.41979616 15.81137425  36.82068513  10.11612668  55.22002454
Rn196	3.96424599  4.41810051  9.76783095  16.81313057 4.14900482  1.40509283  30.47434091  73.97083448
Rn198	3.05043600  3.74969994  4.69323104  32.89051717 2.26487555  0.81003585  8.11926694  191.22067789
Rn200	2.35505476  3.27624454  3.36887313  4.32012619 1.44234634  0.64253133  4.42154647  0.51679597
Rn202	1.85518157  2.67642047  2.56372454  3.72416128 0.93797893  0.16159909  2.95890486  0.13056444
Rn204	1.39983255  2.19310852  2.16971562  3.14334672 0.57367602  -0.20878369  2.44021505  -0.48096666
Rn206	0.92400209  1.77813767  1.87575360  2.60001576 0.34778366  0.01227930  1.12612825  -0.35642373
Rn208	0.67616520  1.23688628  1.57610412  2.04741945 0.25269064  0.31537884  0.33518859  0.13451967
Rn210	0.86713884  1.16966433  1.43087016  2.05697470 0.49375497  0.43445016  0.58450425  0.73594839
Rn212	1.49095042  1.75081093  2.26768874  2.97884609 0.67399111  0.34055616  2.30486236  -0.12707473
Rn214	0.61593747  1.06745856  1.61512141  1.46429202 0.26785012  0.68321389  0.94374842  1.07278787
Rn216	0.85655572  1.47212951  1.83365944  2.09610059 0.47242034  1.48975030  0.69415306  2.50830288
Rn218	1.20856846  1.90816449  2.63655546  2.36175546 0.87940957  2.24316414  1.37624325  3.01667539
Rn220	1.63439432  2.34976680  3.56353607  3.09546324 1.51202673  3.15488882  2.86729616  4.73410142
Rn222	2.25165609  3.13056368  4.83346493  30.42563199 2.66404529  5.10156046  6.03670022  188.48886200
Rn224	3.23059321  4.70092145  7.36652622  13.61586102 4.89169012  9.50341024  15.65593354  55.95222995
Rn226	4.74948428  6.98272763  10.12949286  13.61207006 9.11748896  17.82060112  27.85131820  51.84809936
Rn228	6.77655392  8.98448214  10.49880504  15.53598402 16.10657712  26.92172734  25.73905829  63.80682684
Rn230	8.66539952  10.31759683  11.04306620  17.53415239 23.77176448  33.84334590  26.12996752  76.98970232
Rn232	9.77689691  12.02496904  11.27007641  18.36130141 28.68596216  42.43208038  26.34256200  82.88246868
Rn234	10.53049795  12.93333585  11.41686723  17.79898893 32.09969046  47.55937610  25.59782879  75.11833916
Rn236	11.08822761  12.86349092  11.53803803  17.30033220 34.66485420  47.57985313  25.20797519  73.05757795
Rn238	11.09019545  13.13379236  11.23412999  14.85177326 34.51324022  48.91811042  24.24682112  58.38498168
Rn240	10.80472609  12.32086091  11.48110674  12.77864013 32.96857588  43.47420712  27.83025698  42.73106414
Rn242	10.10127909  10.42465160  12.12917538  12.01303395 29.40144896  30.86957653  34.88623602  37.97902391
Rn244	9.02397138  8.34536648  12.53874727  12.10636874 24.11991558  17.95456323  40.19534567  40.45199256
Rn246	7.83714041  7.06329957  11.20766338  13.29396794 18.47161627  11.17430400  33.99360758  49.69045743
Rn248	6.51925265  6.71518810  8.00392131  15.06070532 12.35894818  10.54797149  17.64248109  60.52656278
Rn250	5.21594150  6.36157185  6.26526396  10.10718682 6.91786665  10.18789333  10.36337265  27.44501556
