Rn194	1.354921  1.051863  0.653029
Rn196	0.775415  0.024530  1.132164
Rn198	0.578882  0.613504  0.979972
Rn200	0.439285  0.531267  0.758839
Rn202	0.343160  0.406985  0.591812
Rn204	0.255018  0.303514  0.453920
Rn206	0.168225  0.233806  0.322134
Rn208	0.122861  0.177499  0.241727
Rn210	0.148225  0.190936  0.272187
Rn212	0.270450  0.278587  0.422777
Rn214	0.122466  0.168347  0.190236
Rn216	0.168646  0.212734  0.165398
Rn218	0.231841  0.260561  0.142241
Rn220	0.310205  0.336277  0.136295
Rn222	0.425424  0.484190  0.135104
Rn224	0.608668  0.773104  0.144935
Rn226	0.893914  1.211419  0.153953
Rn228	1.277912  1.565946  0.160379
Rn230	1.641349  1.835873  0.136035
Rn232	1.857577  2.176690  0.119953
Rn234	2.004801  2.360055  0.117770
Rn236	2.112338  2.336856  0.126222
Rn238	2.111286  2.381898  0.143559
Rn240	2.055856  2.218939  0.163446
Rn242	1.919350  1.842395  0.192564
Rn244	1.715620  1.393594  0.248096
Rn246	1.499720  1.016421  0.384424
Rn248	1.267635  0.850166  0.822535
Rn250	0.999404  0.795828  1.438081
Rn252	0.758995  0.725757  1.225105
Rn254	0.609133  0.612960  0.951589
Rn256	0.511154  0.530568  0.792689
Rn258	0.427071  0.464828  0.680340
Rn260	0.338378  0.386439  0.588962
Rn262	0.246579  0.319251  0.489878
Rn264	0.178828  0.247277  0.363525
Rn266	0.138055  0.188659  0.282808
Rn268	0.107424  0.109059  0.147571
Rn270	0.134903  0.184510  0.246866
Rn272	0.138436  0.196192  0.250029
Rn274	0.163935  0.243125  0.246724
Rn276	0.203919  0.299440  0.241128
Rn278	0.265368  0.358712  0.233672
Rn280	0.346138  0.445722  0.237983
Rn282	0.445102  0.572879  0.252038
Rn284	0.575886  0.766468  0.278477
Rn286	0.756172  1.061100  0.315220
Rn288	0.988391  1.512490  0.358466
Rn290	1.259770  2.070112  0.408160
Rn292	1.547313  2.448299  0.460575
Rn294	1.817312  1.842064  0.518560
Rn296	2.041891  1.492961  0.590597
Rn298	2.209974  1.757367  0.689546
Rn300	2.313042  1.714104  0.841782
Rn302	2.351640  1.634146  1.074104
Rn304	2.329159  1.569710  1.454373
Rn306	2.234615  1.541092  2.056540
Rn308	2.055157  1.542096  2.711171
Rn310	1.815170  1.550639  2.855863
Rn312	1.585509  1.566861  2.503221
Rn314	1.399977  1.565483  2.077606
