band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,71.989000,,,
band1,level,4,1,237.116000,,,
band1,level,6,1,490.560000,,,
band1,transition,,,,2_1,0_1,261.422990
band1,transition,,,,4_1,2_1,378.305660
band1,transition,,,,6_1,4_1,425.283858
band2,level,0,2,1218.233000,,,
band2,level,2,3,1293.124000,,,
band2,level,4,3,1464.372000,,,
band2,level,6,3,1730.275000,,,
band2,transition,,,,2_3,0_2,348.225597
band2,transition,,,,4_3,2_3,483.068767
band2,transition,,,,6_3,4_3,512.995272
band3,level,2,2,1195.387000,,,
band3,level,3,1,1271.989000,,,
band3,level,4,2,1364.250000,,,
band3,level,5,1,1491.546000,,,
band3,level,6,2,1607.235000,,,
band3,transition,,,,3_1,2_2,577.031517
band3,transition,,,,4_2,2_2,205.649383
band3,transition,,,,5_1,4_2,277.504973
band3,transition,,,,6_2,4_2,439.138699
band3,transition,,,,4_2,3_1,438.397233
band3,transition,,,,6_2,5_1,225.694327
band3,transition,,,,5_1,3_1,327.535087
interband,transition,,,,2_2,0_1,4.331212
interband,transition,,,,2_2,2_1,7.387311
interband,transition,,,,0_2,2_2,57.194703
interband,transition,,,,0_2,2_1,25.533840
