band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,407.179000,,,
band1,level,4,1,984.033000,,,
band1,level,6,1,1687.622000,,,
band1,transition,,,,2_1,0_1,73.960253
band1,transition,,,,4_1,2_1,122.936326
band1,transition,,,,6_1,4_1,159.948635
band2,level,0,2,1211.694000,,,
band2,level,2,3,1731.387000,,,
band2,level,4,4,2368.830000,,,
band2,level,6,3,2557.049000,,,
band2,transition,,,,2_3,0_2,86.822109
band2,transition,,,,4_4,2_3,134.304071
band2,transition,,,,6_3,4_4,59.572376
band3,level,2,2,921.015000,,,
band3,level,3,1,1433.795000,,,
band3,level,4,2,1521.745000,,,
band3,level,5,1,2126.362000,,,
band3,level,6,2,2228.726000,,,
band3,transition,,,,3_1,2_2,130.767617
band3,transition,,,,4_2,2_2,80.838856
band3,transition,,,,5_1,4_2,57.175718
band3,transition,,,,6_2,4_2,131.856092
band3,transition,,,,4_2,3_1,18.484384
band3,transition,,,,6_2,5_1,11.903318
band3,transition,,,,5_1,3_1,104.506638
interband,transition,,,,2_2,0_1,0.231069
interband,transition,,,,2_2,2_1,71.853938
interband,transition,,,,0_2,2_2,105.564416
interband,transition,,,,0_2,2_1,13.848434
