band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,512.693000,,,
band1,level,4,1,1052.855000,,,
band1,level,6,1,1658.569000,,,
band1,transition,,,,2_1,0_1,48.929603
band1,transition,,,,4_1,2_1,102.557407
band1,transition,,,,6_1,4_1,141.967582
band2,level,0,2,1278.321000,,,
band2,level,2,3,2030.775000,,,
band2,level,4,3,2547.751000,,,
band2,level,6,3,2982.864000,,,
band2,transition,,,,2_3,0_2,52.766336
band2,transition,,,,4_3,2_3,144.520043
band2,transition,,,,6_3,4_3,135.590192
band3,level,2,2,1736.806000,,,
band3,level,3,1,2209.372000,,,
band3,level,4,2,2364.582000,,,
band3,level,5,1,2779.696000,,,
band3,level,6,2,2956.971000,,,
band3,transition,,,,3_1,2_2,103.852322
band3,transition,,,,4_2,2_2,64.176332
band3,transition,,,,5_1,4_2,69.306469
band3,transition,,,,6_2,4_2,108.321826
band3,transition,,,,4_2,3_1,64.997268
band3,transition,,,,6_2,5_1,9.306947
band3,transition,,,,5_1,3_1,103.150675
interband,transition,,,,2_2,0_1,0.981596
interband,transition,,,,2_2,2_1,30.641467
interband,transition,,,,2_2,0_2,11.142056
interband,transition,,,,0_2,2_1,112.712126
