band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,68.874000,,,
band1,level,4,1,227.796000,,,
band1,level,6,1,473.111000,,,
band1,transition,,,,2_1,0_1,275.464932
band1,transition,,,,4_1,2_1,397.584520
band1,transition,,,,6_1,4_1,445.367176
band2,level,0,2,1169.923000,,,
band2,level,2,3,1239.132000,,,
band2,level,4,3,1402.303000,,,
band2,level,6,3,1661.300000,,,
band2,transition,,,,2_3,0_2,384.323669
band2,transition,,,,4_3,2_3,502.714254
band2,transition,,,,6_3,4_3,526.590969
band3,level,2,2,1171.646000,,,
band3,level,3,1,1243.724000,,,
band3,level,4,2,1328.748000,,,
band3,level,5,1,1452.172000,,,
band3,level,6,2,1554.905000,,,
band3,transition,,,,3_1,2_2,615.286752
band3,transition,,,,4_2,2_2,222.958898
band3,transition,,,,5_1,4_2,270.333944
band3,transition,,,,6_2,4_2,495.070437
band3,transition,,,,4_2,3_1,456.891774
band3,transition,,,,6_2,5_1,223.387512
band3,transition,,,,5_1,3_1,352.147682
interband,transition,,,,2_2,0_1,4.477360
interband,transition,,,,2_2,2_1,6.559166
interband,transition,,,,2_2,0_2,18.543000
interband,transition,,,,0_2,2_1,22.289496
