band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,875.280000,,,
band1,level,4,1,1735.850000,,,
band1,level,6,1,2586.403000,,,
band1,transition,,,,2_1,0_1,24.836812
band1,transition,,,,4_1,2_1,57.036161
band1,transition,,,,6_1,4_1,99.829343
band2,level,0,2,1411.363000,,,
band2,level,2,3,2084.464000,,,
band2,level,4,4,3072.455000,,,
band2,level,6,4,4202.740000,,,
band2,transition,,,,2_3,0_2,47.436291
band2,transition,,,,4_4,2_3,36.310340
band2,transition,,,,6_4,4_4,57.233911
band3,level,2,2,1608.473000,,,
band3,level,3,1,2324.985000,,,
band3,level,4,2,2376.025000,,,
band3,level,5,1,3110.606000,,,
band3,level,6,2,3230.104000,,,
band3,transition,,,,3_1,2_2,71.320732
band3,transition,,,,4_2,2_2,51.610454
band3,transition,,,,5_1,4_2,30.891666
band3,transition,,,,6_2,4_2,90.372295
band3,transition,,,,4_2,3_1,3.782552
band3,transition,,,,6_2,5_1,5.003171
band3,transition,,,,5_1,3_1,74.829560
interband,transition,,,,2_2,0_1,0.895983
interband,transition,,,,2_2,2_1,56.919907
interband,transition,,,,2_2,0_2,1.432525
interband,transition,,,,0_2,2_1,73.579853
