band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,65.886000,,,
band1,level,4,1,219.704000,,,
band1,level,6,1,460.058000,,,
band1,transition,,,,2_1,0_1,417.758887
band1,transition,,,,4_1,2_1,598.779145
band1,transition,,,,6_1,4_1,663.342728
band2,level,0,2,1901.385000,,,
band2,level,2,3,1968.752000,,,
band2,level,4,3,2124.307000,,,
band2,level,6,3,2366.783000,,,
band2,transition,,,,2_3,0_2,451.416597
band2,transition,,,,4_3,2_3,649.422764
band2,transition,,,,6_3,4_3,723.598840
band3,level,2,2,1783.738000,,,
band3,level,3,1,1853.106000,,,
band3,level,4,2,1944.673000,,,
band3,level,5,1,2059.670000,,,
band3,level,6,2,2195.232000,,,
band3,transition,,,,3_1,2_2,777.894179
band3,transition,,,,4_2,2_2,261.090611
band3,transition,,,,5_1,4_2,415.317814
band3,transition,,,,6_2,4_2,520.578499
band3,transition,,,,4_2,3_1,582.940455
band3,transition,,,,6_2,5_1,309.644824
band3,transition,,,,5_1,3_1,419.507952
interband,transition,,,,2_2,0_1,3.141330
interband,transition,,,,2_2,2_1,5.176066
interband,transition,,,,0_2,2_2,2.292811
interband,transition,,,,0_2,2_1,24.810800
