nucleus  q21  q22  q23  q24  q31  q32  q33  q34
Pb182	8.01418561  3.80155853  8.80748863  9.31659748 21.05270487  8.47262111  30.30188771  20.61330788
Pb184	8.30777192  4.43370557  11.90027220  6.66129987 22.12743125  9.58425589  46.34615947  10.54798837
Pb186	8.07471941  3.86840548  13.33654491  4.78608851 21.10609112  6.03256802  52.55356022  4.71441337
Pb188	7.25505890  4.03542937  3.36230242  11.00813098 17.71751805  6.15601196  0.42751852  38.49319938
Pb190	4.21154872  6.34177987  2.85859673  8.98158423 6.14888845  14.94034388  -0.00188775  27.97584725
Pb192	2.53634852  6.15420902  2.63169900  7.71899342 0.82334984  13.95874799  0.63379273  21.80230497
Pb194	2.12302568  2.00410503  4.30120979  3.05237773 0.34209077  0.18142626  6.96172881  -0.77838265
Pb196	1.77768929  1.67077250  3.13794314  2.76085139 0.22429349  0.01518632  3.99535416  0.35319372
Pb198	1.38028847  1.47420835  2.19200049  2.56369217 0.18838015  -0.13575641  2.15657195  0.46585287
Pb200	0.86112654  1.45416089  1.76118670  2.21770096 0.18696550  -0.20944340  0.73540165  1.03085855
Pb202	0.50688101  1.25691197  1.53615454  1.73912726 0.13458673  -0.06558861  -0.39770568  1.29740462
Pb204	0.38895846  0.86909356  1.31736881  1.21752918 0.10608136  0.08794970  -0.32321934  0.50298758
Pb206	0.36445460  0.75140045  1.12503851  1.41115100 0.15202219  0.20998038  -0.00174789  -0.43685415
Pb208	0.49913963  0.91453094  1.47544566  1.63398696 0.12416665  0.10333775  -0.11551669  0.72739940
Pb210	0.36473742  0.77980385  1.32886553  1.25313982 0.08123417  0.23399268  0.22672281  0.87949606
Pb212	0.42366805  0.98416249  1.55206729  1.49941567 0.11280827  0.47419881  0.24000722  1.40037711
Pb214	0.57521517  1.33272941  1.79513998  2.00201952 0.19966477  0.86526375  0.21451140  2.05168603
Pb216	0.81975541  1.70447312  2.23916904  2.56215298 0.38588812  1.44461993  0.51784090  3.00749709
Pb218	1.16924204  2.14187938  2.81576531  3.46125932 0.76608475  2.63485212  3.09278204  4.32385604
Pb220	1.96435633  3.07810951  3.89456490  5.73373172 1.83978895  4.84800907  2.56635075  12.63474382
Pb222	3.19706418  4.74425607  7.97557109  5.97957800 4.40392929  10.26041278  14.60885982  14.51310638
Pb224	5.37449209  6.42495442  9.07593598  8.48187214 10.79531183  16.86936108  16.17143150  26.53503787
Pb226	7.66746626  7.05865901  10.09368138  10.53866261 19.37917931  19.46155475  19.02089967  35.74556028
Pb228	8.88868927  7.95569456  10.71030557  11.23524538 24.52956862  22.57855312  22.26275826  36.73515567
Pb230	9.56317972  8.50943210  11.07509090  11.14967917 27.46148195  23.65495814  25.24008970  35.96859807
Pb232	10.00014595  8.34893323  11.39958989  10.30466268 29.38263624  20.77320892  28.89904908  24.12619565
Pb234	10.16190958  8.21173958  11.67694509  9.51332708 30.05131998  18.86404107  32.46189751  17.25062462
Pb236	10.10782027  7.87667709  11.84433578  9.31754951 29.75155123  16.50303651  35.22818265  21.90879237
Pb238	9.86544678  7.28719810  11.71097407  9.26638405 28.54606473  13.60814469  36.06238246  22.31203292
Pb240	9.38530800  6.57890053  11.43629076  9.26001014 26.21016986  10.43739186  36.58915512  21.86828654
Pb242	8.45103401  6.14434948  11.27181604  8.76997573 21.68136116  8.82442955  36.15833238  19.93518971
Pb244	6.99767285  6.34273497  9.63388108  8.55414581 14.69716552  10.69729067  26.90296413  20.78414193
Pb246	5.39176730  6.74454469  6.51168654  8.63330261 7.49975588  13.74700483  11.70905252  22.41883914
Pb248	4.26224181  6.56382795  4.89045786  7.63505400 3.54207434  13.94618010  5.63036683  16.71303761
Pb250	3.46707113  5.52070752  4.36048065  7.41008968 1.82819420  10.28176060  4.88522394  16.32969368
Pb252	2.90186800  3.28753868  4.64880363  4.75464487 1.17210113  2.09138379  7.93054960  3.74005125
Pb254	2.45277514  2.47500314  3.93215806  3.90376092 0.95401023  0.48173895  6.35247719  1.88462680
Pb256	1.96874396  2.16876065  3.34157437  3.38496094 0.87618215  0.38271349  4.75967751  1.31631780
Pb258	1.39972160  2.07674192  2.66319952  3.26545388 0.69598551  0.50624850  2.00368320  2.80274509
Pb260	0.98797170  1.81699608  2.34422713  2.79319154 0.47939538  0.56052443  0.28797638  3.21637783
