nucleus  rho21  rho31  rho41  rho32  rho42 rho43
Pb182	0.310953 0.108087  0.091401  0.515084  0.012810 0.271822
Pb184	0.229457 0.128255  0.057216  0.579443  0.016313 0.244904
Pb186	0.159783 0.134016  0.046110  0.323211  0.071050 0.173935
Pb188	0.201845 0.037959  0.140199  0.107801  0.191814 0.018685
Pb190	0.231027 0.094578  0.025110  0.039307  0.315827 0.011907
Pb192	0.073909 0.087255  0.000138  0.057080  0.312955 0.000414
Pb194	0.123695 0.010687  0.005005  0.003029  0.253182 0.004098
Pb196	0.108111 0.012097  0.006570  0.000155  0.200941 0.015789
Pb198	0.092192 0.008681  0.008006  0.019553  0.133911 0.005765
Pb200	0.064375 0.004810  0.004478  0.050543  0.069682 0.000022
Pb202	0.027001 0.002680  0.001379  0.067770  0.018850 0.004535
Pb204	0.016883 0.000831  0.000343  0.048150  0.002412 0.017228
Pb206	0.010622 0.000678  0.000359  0.031633  0.000248 0.062111
Pb208	0.007303 0.003174  0.002474  0.020901  0.000766 0.025775
Pb210	0.009915 0.000739  0.000206  0.030274  0.000165 0.000153
Pb212	0.016655 0.000125  0.000489  0.039937  0.015199 0.000255
Pb214	0.027964 0.000023  0.000595  0.019607  0.059273 0.002451
Pb216	0.042843 0.000230  0.000403  0.014517  0.085528 0.004996
Pb218	0.058845 0.001096  0.000271  0.041832  0.080622 0.005969
Pb220	0.101785 0.001753  0.000035  0.009269  0.207872 0.038535
Pb222	0.152216 0.002992  0.001155  0.159611  0.222936 0.054679
Pb224	0.225856 0.014397  0.000362  0.104564  0.430648 0.031412
Pb226	0.230987 0.038284  0.011597  0.045920  0.502560 0.006505
Pb228	0.206316 0.060408  0.012638  0.034000  0.521996 0.000000
Pb230	0.173514 0.087400  0.008353  0.021803  0.506168 0.000098
Pb232	0.128939 0.129759  0.005026  0.007063  0.252375 0.000174
Pb234	0.097325 0.162436  0.001451  0.004114  0.152202 0.000089
Pb236	0.076914 0.176972  0.000248  0.004055  0.137827 0.000082
Pb238	0.070500 0.181633  0.000671  0.010241  0.135034 0.001012
Pb240	0.070931 0.168309  0.011955  0.032987  0.101516 0.004001
Pb242	0.075887 0.158127  0.009727  0.029867  0.086488 0.000001
Pb244	0.081358 0.148505  0.002340  0.012918  0.099323 0.023055
Pb246	0.058036 0.142421  0.000447  0.004513  0.101436 0.015488
Pb248	0.028130 0.130958  0.001317  0.006858  0.086785 0.000132
Pb250	0.005318 0.117882  0.002277  0.019082  0.100376 0.000157
Pb252	0.022732 0.075889  0.000366  0.014989  0.114358 0.122512
Pb254	0.058125 0.028462  0.000852  0.003813  0.156624 0.027259
Pb256	0.068678 0.013010  0.000707  0.006209  0.130102 0.007043
Pb258	0.059976 0.006456  0.000764  0.037456  0.072367 0.000226
Pb260	0.037839 0.003083  0.000492  0.064727  0.017607 0.003854
Pb262	0.025155 0.001727  0.000185  0.052452  0.004274 0.005372
Pb264	0.015279 0.001763  0.000488  0.035798  0.000469 0.007452
Pb266	0.009050 0.001873  0.000020  0.032992  0.001181 0.006866
Pb268	0.016120 0.000511  0.001350  0.050985  0.001016 0.003954
