band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,383.775000,,,
band1,level,4,1,914.688000,,,
band1,level,6,1,1556.579000,,,
band1,transition,,,,2_1,0_1,64.289748
band1,transition,,,,4_1,2_1,112.460095
band1,transition,,,,6_1,4_1,150.184790
band2,level,0,2,1421.622000,,,
band2,level,2,3,1890.171000,,,
band2,level,4,3,2340.269000,,,
band2,level,6,3,2779.257000,,,
band2,transition,,,,2_3,0_2,93.027010
band2,transition,,,,4_3,2_3,203.357337
band2,transition,,,,6_3,4_3,328.450373
band3,level,2,2,1275.269000,,,
band3,level,3,1,1733.210000,,,
band3,level,4,2,1906.474000,,,
band3,level,5,1,2368.138000,,,
band3,level,6,2,2554.339000,,,
band3,transition,,,,3_1,2_2,130.986234
band3,transition,,,,4_2,2_2,65.066870
band3,transition,,,,5_1,4_2,73.419258
band3,transition,,,,6_2,4_2,132.331059
band3,transition,,,,4_2,3_1,67.283411
band3,transition,,,,6_2,5_1,48.049316
band3,transition,,,,5_1,3_1,106.831285
interband,transition,,,,2_2,0_1,1.145103
interband,transition,,,,2_2,2_1,38.074825
interband,transition,,,,0_2,2_2,5.385742
interband,transition,,,,0_2,2_1,73.882677
