band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,136.693000,,,
band1,level,4,1,389.161000,,,
band1,level,6,1,735.326000,,,
band1,transition,,,,2_1,0_1,228.082957
band1,transition,,,,4_1,2_1,352.958292
band1,transition,,,,6_1,4_1,428.201269
band2,level,0,2,702.735000,,,
band2,level,2,3,1033.767000,,,
band2,level,4,4,1326.717000,,,
band2,level,6,3,1618.670000,,,
band2,transition,,,,2_3,0_2,152.114569
band2,transition,,,,4_4,2_3,299.680567
band2,transition,,,,6_3,4_4,627.534963
band3,level,2,2,602.584000,,,
band3,level,3,1,886.264000,,,
band3,level,4,2,914.230000,,,
band3,level,5,1,1262.352000,,,
band3,level,6,2,1292.788000,,,
band3,transition,,,,3_1,2_2,260.606590
band3,transition,,,,4_2,2_2,178.158542
band3,transition,,,,5_1,4_2,117.099103
band3,transition,,,,6_2,4_2,298.637718
band3,transition,,,,4_2,3_1,130.270291
band3,transition,,,,6_2,5_1,80.823520
band3,transition,,,,5_1,3_1,241.432634
interband,transition,,,,2_2,0_1,2.535887
interband,transition,,,,2_2,2_1,56.526988
interband,transition,,,,0_2,2_2,291.663021
interband,transition,,,,0_2,2_1,58.995833
