band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,65.803000,,,
band1,level,4,1,218.871000,,,
band1,level,6,1,458.016000,,,
band1,transition,,,,2_1,0_1,382.224348
band1,transition,,,,4_1,2_1,548.173989
band1,transition,,,,6_1,4_1,607.917477
band2,level,0,2,1646.601000,,,
band2,level,2,3,1714.016000,,,
band2,level,4,3,1871.056000,,,
band2,level,6,3,2116.502000,,,
band2,transition,,,,2_3,0_2,427.192379
band2,transition,,,,4_3,2_3,610.824851
band2,transition,,,,6_3,4_3,673.576641
band3,level,2,2,1485.480000,,,
band3,level,3,1,1554.191000,,,
band3,level,4,2,1644.277000,,,
band3,level,5,1,1758.706000,,,
band3,level,6,2,1889.542000,,,
band3,transition,,,,3_1,2_2,735.125481
band3,transition,,,,4_2,2_2,249.311571
band3,transition,,,,5_1,4_2,386.002964
band3,transition,,,,6_2,4_2,500.389596
band3,transition,,,,4_2,3_1,552.838820
band3,transition,,,,6_2,5_1,293.573138
band3,transition,,,,5_1,3_1,399.171205
interband,transition,,,,2_2,0_1,3.786960
interband,transition,,,,2_2,2_1,6.333692
interband,transition,,,,0_2,2_2,20.443442
interband,transition,,,,0_2,2_1,19.442268
