band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,144.768000,,,
band1,level,4,1,475.686000,,,
band1,level,6,1,983.089000,,,
band1,transition,,,,2_1,0_1,235.487552
band1,transition,,,,4_1,2_1,343.894770
band1,transition,,,,6_1,4_1,391.645501
band2,level,0,2,1178.572000,,,
band2,level,2,2,1340.678000,,,
band2,level,4,2,1685.429000,,,
band2,level,6,2,2206.702000,,,
band2,transition,,,,2_2,0_2,161.928442
band2,transition,,,,4_2,2_2,247.391220
band2,transition,,,,6_2,4_2,330.921530
band3,level,2,3,1373.775000,,,
band3,level,3,1,1527.040000,,,
band3,level,4,3,1769.104000,,,
band3,level,5,1,1987.481000,,,
band3,level,6,3,2349.538000,,,
band3,transition,,,,3_1,2_3,269.716053
band3,transition,,,,4_3,2_3,186.747334
band3,transition,,,,5_1,4_3,126.795389
band3,transition,,,,6_3,4_3,307.547748
band3,transition,,,,4_3,3_1,150.426371
band3,transition,,,,6_3,5_1,74.248119
band3,transition,,,,5_1,3_1,211.021462
interband,transition,,,,2_3,0_1,6.967405
interband,transition,,,,2_3,2_1,0.240299
interband,transition,,,,2_3,0_2,64.253864
interband,transition,,,,0_2,2_1,38.326046
