band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,196.732000,,,
band1,level,4,1,499.446000,,,
band1,level,6,1,894.340000,,,
band1,transition,,,,2_1,0_1,182.440336
band1,transition,,,,4_1,2_1,286.919279
band1,transition,,,,6_1,4_1,359.672526
band2,level,0,2,648.357000,,,
band2,level,2,3,1092.880000,,,
band2,level,4,4,1483.625000,,,
band2,level,6,4,1833.712000,,,
band2,transition,,,,2_3,0_2,125.819179
band2,transition,,,,4_4,2_3,224.392290
band2,transition,,,,6_4,4_4,483.936441
band3,level,2,2,494.828000,,,
band3,level,3,1,904.052000,,,
band3,transition,,,,3_1,2_2,199.887058
interband,transition,,,,2_2,0_1,0.062551
interband,transition,,,,2_2,2_1,167.901814
interband,transition,,,,0_2,2_2,352.529326
interband,transition,,,,0_2,2_1,55.978019
