band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,110.798000,,,
band1,level,4,1,353.667000,,,
band1,level,6,1,714.276000,,,
band1,transition,,,,2_1,0_1,217.680323
band1,transition,,,,4_1,2_1,322.317101
band1,transition,,,,6_1,4_1,372.985209
band2,level,0,2,1208.294000,,,
band2,level,2,3,1370.303000,,,
band2,level,4,3,1635.522000,,,
band2,level,6,3,1988.936000,,,
band2,transition,,,,2_3,0_2,231.134911
band2,transition,,,,4_3,2_3,389.296340
band2,transition,,,,6_3,4_3,489.259922
band3,level,2,2,1049.021000,,,
band3,level,3,1,1190.868000,,,
band3,level,4,2,1330.173000,,,
band3,level,5,1,1535.962000,,,
band3,level,6,2,1711.655000,,,
band3,transition,,,,3_1,2_2,376.303795
band3,transition,,,,4_2,2_2,141.279241
band3,transition,,,,5_1,4_2,200.519012
band3,transition,,,,6_2,4_2,296.765770
band3,transition,,,,4_2,3_1,287.110068
band3,transition,,,,6_2,5_1,157.643927
band3,transition,,,,5_1,3_1,229.522627
interband,transition,,,,2_2,0_1,4.236281
interband,transition,,,,2_2,2_1,14.921235
interband,transition,,,,0_2,2_2,10.011362
interband,transition,,,,0_2,2_1,54.043254
