band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,880.722000,,,
band1,level,4,1,1902.098000,,,
band1,level,6,1,3056.404000,,,
band1,transition,,,,2_1,0_1,31.046495
band1,transition,,,,4_1,2_1,52.607461
band1,transition,,,,6_1,4_1,71.972093
band2,level,0,2,2181.378000,,,
band2,level,2,3,3033.186000,,,
band2,level,4,3,3953.413000,,,
band2,level,6,3,4927.559000,,,
band2,transition,,,,2_3,0_2,43.360190
band2,transition,,,,4_3,2_3,71.825665
band2,transition,,,,6_3,4_3,104.447395
band3,level,2,2,1972.038000,,,
band3,level,3,1,2915.273000,,,
band3,level,4,2,3240.911000,,,
band3,level,5,1,4115.747000,,,
band3,level,6,2,4604.197000,,,
band3,transition,,,,3_1,2_2,64.745659
band3,transition,,,,4_2,2_2,34.653741
band3,transition,,,,5_1,4_2,31.711618
band3,transition,,,,6_2,4_2,57.807902
band3,transition,,,,4_2,3_1,0.439240
band3,transition,,,,6_2,5_1,0.858229
band3,transition,,,,5_1,3_1,50.191760
interband,transition,,,,2_2,0_1,2.162960
interband,transition,,,,2_2,2_1,55.537350
interband,transition,,,,0_2,2_2,0.330962
interband,transition,,,,0_2,2_1,27.482042
