band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,2838.777000,,,
band1,level,4,1,5323.732000,,,
band1,level,6,1,7257.035000,,,
band1,transition,,,,2_1,0_1,10.616071
band1,transition,,,,4_1,2_1,22.935553
band1,transition,,,,6_1,4_1,44.134985
band2,level,0,2,4379.189000,,,
band2,level,2,3,5899.283000,,,
band2,level,4,3,7418.333000,,,
band2,level,6,3,8804.800000,,,
band2,transition,,,,2_3,0_2,25.181499
band2,transition,,,,4_3,2_3,47.189348
band2,transition,,,,6_3,4_3,62.903436
band3,level,2,2,5169.145000,,,
band3,level,3,1,7129.948000,,,
band3,transition,,,,3_1,2_2,29.221566
interband,transition,,,,2_2,0_1,0.103530
interband,transition,,,,2_2,2_1,22.461513
interband,transition,,,,2_2,0_2,0.248129
interband,transition,,,,0_2,2_1,28.519698
