band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,947.916000,,,
band1,level,4,1,1982.595000,,,
band1,level,6,1,3022.702000,,,
band1,transition,,,,2_1,0_1,37.377408
band1,transition,,,,4_1,2_1,66.496287
band1,transition,,,,6_1,4_1,98.601293
band2,level,0,2,1950.845000,,,
band2,level,2,3,2601.241000,,,
band2,level,4,3,3347.899000,,,
band2,level,6,3,4256.654000,,,
band2,transition,,,,2_3,0_2,66.111144
band2,transition,,,,4_3,2_3,102.638088
band2,transition,,,,6_3,4_3,103.128787
band3,level,2,2,1979.918000,,,
band3,level,3,1,2848.244000,,,
band3,level,4,2,3025.223000,,,
band3,level,5,1,3764.794000,,,
band3,level,6,2,3943.633000,,,
band3,transition,,,,3_1,2_2,81.939035
band3,transition,,,,4_2,2_2,47.256732
band3,transition,,,,5_1,4_2,38.194695
band3,transition,,,,6_2,4_2,94.371919
band3,transition,,,,4_2,3_1,2.659968
band3,transition,,,,6_2,5_1,0.376214
band3,transition,,,,5_1,3_1,76.176489
interband,transition,,,,2_2,0_1,1.022785
interband,transition,,,,2_2,2_1,65.040998
interband,transition,,,,2_2,0_2,0.932516
interband,transition,,,,0_2,2_1,43.932023
