band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,63.218000,,,
band1,level,4,1,210.262000,,,
band1,level,6,1,439.185000,,,
band1,transition,,,,2_1,0_1,369.788215
band1,transition,,,,4_1,2_1,531.046319
band1,transition,,,,6_1,4_1,590.184785
band2,level,0,2,1693.307000,,,
band2,level,2,3,1759.727000,,,
band2,level,4,3,1913.754000,,,
band2,level,6,3,2152.956000,,,
band2,transition,,,,2_3,0_2,417.444984
band2,transition,,,,4_3,2_3,599.404717
band2,transition,,,,6_3,4_3,665.905387
band3,level,2,2,1330.633000,,,
band3,level,3,1,1397.948000,,,
band3,level,4,2,1486.321000,,,
band3,level,5,1,1597.604000,,,
band3,level,6,2,1726.535000,,,
band3,transition,,,,3_1,2_2,704.312595
band3,transition,,,,4_2,2_2,237.734943
band3,transition,,,,5_1,4_2,374.086558
band3,transition,,,,6_2,4_2,476.099045
band3,transition,,,,4_2,3_1,528.223264
band3,transition,,,,6_2,5_1,280.451049
band3,transition,,,,5_1,3_1,382.098506
interband,transition,,,,2_2,0_1,4.047240
interband,transition,,,,2_2,2_1,7.030940
interband,transition,,,,0_2,2_2,16.308051
interband,transition,,,,0_2,2_1,19.872604
