band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,183.660000,,,
band1,level,4,1,473.034000,,,
band1,level,6,1,853.240000,,,
band1,transition,,,,2_1,0_1,198.206034
band1,transition,,,,4_1,2_1,313.450549
band1,transition,,,,6_1,4_1,388.814733
band2,level,0,2,646.423000,,,
band2,level,2,3,1070.065000,,,
band2,level,4,4,1320.261000,,,
band2,level,6,3,1549.682000,,,
band2,transition,,,,2_3,0_2,123.249067
band2,transition,,,,4_4,2_3,268.060192
band2,transition,,,,6_3,4_4,913.244330
band3,level,2,2,517.347000,,,
band3,level,3,1,895.595000,,,
band3,transition,,,,3_1,2_2,225.871127
interband,transition,,,,2_2,0_1,0.420710
interband,transition,,,,2_2,2_1,127.064498
interband,transition,,,,0_2,2_2,356.286940
interband,transition,,,,0_2,2_1,56.111034
