band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,95.659000,,,
band1,level,4,1,300.927000,,,
band1,level,6,1,601.290000,,,
band1,transition,,,,2_1,0_1,186.172896
band1,transition,,,,4_1,2_1,276.994122
band1,transition,,,,6_1,4_1,321.698423
band2,level,0,2,1053.742000,,,
band2,level,2,2,1167.616000,,,
band2,level,4,2,1377.331000,,,
band2,level,6,2,1654.828000,,,
band2,transition,,,,2_2,0_2,251.017639
band2,transition,,,,4_2,2_2,398.457719
band2,transition,,,,6_2,4_2,484.302761
band3,level,2,3,1261.792000,,,
band3,level,3,1,1363.618000,,,
band3,level,4,3,1471.190000,,,
band3,level,5,1,1621.644000,,,
band3,level,6,3,1766.906000,,,
band3,transition,,,,3_1,2_3,449.114642
band3,transition,,,,4_3,2_3,164.228205
band3,transition,,,,5_1,4_3,251.490841
band3,transition,,,,6_3,4_3,317.866752
band3,transition,,,,4_3,3_1,347.775771
band3,transition,,,,6_3,5_1,155.468771
band3,transition,,,,5_1,3_1,277.407861
interband,transition,,,,2_3,0_1,3.551549
interband,transition,,,,2_3,2_1,8.032264
interband,transition,,,,2_3,0_2,6.016496
interband,transition,,,,0_2,2_1,47.238474
