band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,504.419000,,,
band1,level,4,1,1184.218000,,,
band1,level,6,1,2006.539000,,,
band1,transition,,,,2_1,0_1,37.308964
band1,transition,,,,4_1,2_1,62.048982
band1,transition,,,,6_1,4_1,83.516659
band2,level,0,2,1829.766000,,,
band2,level,2,3,2457.038000,,,
band2,level,4,4,3192.269000,,,
band2,level,6,4,4064.755000,,,
band2,transition,,,,2_3,0_2,46.435439
band2,transition,,,,4_4,2_3,77.283061
band2,transition,,,,6_4,4_4,62.923874
band3,level,2,2,1302.458000,,,
band3,level,3,1,1884.910000,,,
band3,level,4,2,2188.769000,,,
band3,level,5,1,2760.916000,,,
band3,level,6,2,3196.407000,,,
band3,transition,,,,3_1,2_2,73.189410
band3,transition,,,,4_2,2_2,39.861260
band3,transition,,,,5_1,4_2,35.252320
band3,transition,,,,6_2,4_2,63.439224
band3,transition,,,,4_2,3_1,4.253239
band3,transition,,,,6_2,5_1,0.525382
band3,transition,,,,5_1,3_1,56.234856
interband,transition,,,,2_2,0_1,6.548963
interband,transition,,,,2_2,2_1,61.658360
interband,transition,,,,0_2,2_2,0.158585
interband,transition,,,,0_2,2_1,24.038273
