band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,1485.704000,,,
band1,level,4,1,3101.638000,,,
band1,level,6,1,4846.890000,,,
band1,transition,,,,2_1,0_1,12.605517
band1,transition,,,,4_1,2_1,24.490303
band1,transition,,,,6_1,4_1,36.138519
band2,level,0,2,2537.545000,,,
band2,level,2,3,4108.271000,,,
band2,level,4,3,5740.712000,,,
band2,level,6,3,7447.549000,,,
band2,transition,,,,2_3,0_2,16.423342
band2,transition,,,,4_3,2_3,31.096609
band2,transition,,,,6_3,4_3,45.350966
band3,level,2,2,3123.401000,,,
band3,level,3,1,4813.455000,,,
band3,level,4,2,4868.621000,,,
band3,level,5,1,6655.889000,,,
band3,level,6,2,6688.107000,,,
band3,transition,,,,3_1,2_2,28.399294
band3,transition,,,,4_2,2_2,18.756684
band3,transition,,,,5_1,4_2,12.999254
band3,transition,,,,6_2,4_2,32.020675
band3,transition,,,,4_2,3_1,0.084197
band3,transition,,,,6_2,5_1,0.199059
band3,transition,,,,5_1,3_1,25.795693
interband,transition,,,,2_2,0_1,1.209448
interband,transition,,,,2_2,2_1,26.214969
interband,transition,,,,2_2,0_2,0.040257
interband,transition,,,,0_2,2_1,22.442337
