band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,704.207000,,,
band1,level,4,1,1495.540000,,,
band1,level,6,1,2448.382000,,,
band1,transition,,,,2_1,0_1,27.339154
band1,transition,,,,4_1,2_1,57.353608
band1,transition,,,,6_1,4_1,78.922134
band2,level,0,2,1276.293000,,,
band2,level,2,3,2434.652000,,,
band2,level,4,3,3443.814000,,,
band2,level,6,3,4526.947000,,,
band2,transition,,,,2_3,0_2,28.480373
band2,transition,,,,4_3,2_3,48.260564
band2,transition,,,,6_3,4_3,86.480500
band3,level,2,2,1765.918000,,,
band3,level,3,1,2558.509000,,,
band3,level,4,2,2770.012000,,,
band3,level,5,1,3530.960000,,,
band3,level,6,2,3872.446000,,,
band3,transition,,,,3_1,2_2,50.137076
band3,transition,,,,4_2,2_2,37.211723
band3,transition,,,,5_1,4_2,27.094763
band3,transition,,,,6_2,4_2,65.115899
band3,transition,,,,4_2,3_1,19.672162
band3,transition,,,,6_2,5_1,12.542728
band3,transition,,,,5_1,3_1,51.874889
interband,transition,,,,2_2,0_1,5.042409
interband,transition,,,,2_2,2_1,39.034519
interband,transition,,,,2_2,0_2,2.744939
interband,transition,,,,0_2,2_1,60.521213
