Fe48	0.022515  0.030700  0.015546
Fe50	0.027058  0.026828  0.005970
Fe52	0.024654  0.031324  0.007238
Fe54	0.020959  0.024547  0.017403
Fe56	0.019452  0.021450  0.011800
Fe58	0.023814  0.031045  0.011903
Fe60	0.024518  0.012395  0.018059
Fe62	0.021955  0.035463  0.018359
Fe64	0.020395  0.025152  0.022653
Fe66	0.031125  0.016014  0.024103
Fe68	0.021123  0.021136  0.017189
Fe70	0.024395  0.027938  0.010763
Fe72	0.029320  0.033565  0.008091
Fe74	0.029482  0.037428  0.009870
Fe76	0.030262  0.027093  0.012856
Fe78	0.031515  0.026702  0.015175
Fe80	0.030837  0.033059  0.023098
Fe82	0.030102  0.037436  0.030664
Fe84	0.028677  0.036448  0.038555
Fe86	0.027009  0.038623  0.042517
Fe88	0.025464  0.040557  0.043238
Fe90	0.024705  0.040265  0.043111
Fe92	0.025360  0.037964  0.041279
Fe94	0.027602  0.037178  0.035299
