band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,235.159000,,,
band1,level,4,1,593.563000,,,
band1,level,6,1,1052.626000,,,
band1,transition,,,,2_1,0_1,126.137038
band1,transition,,,,4_1,2_1,194.452128
band1,transition,,,,6_1,4_1,252.824562
band2,level,0,2,808.594000,,,
band2,level,2,3,1274.302000,,,
band2,level,4,4,1701.242000,,,
band2,level,6,4,2080.356000,,,
band2,transition,,,,2_3,0_2,124.653525
band2,transition,,,,4_4,2_3,216.912532
band2,transition,,,,6_4,4_4,424.562897
band3,level,2,2,563.083000,,,
band3,level,3,1,999.913000,,,
band3,transition,,,,3_1,2_2,159.830848
interband,transition,,,,2_2,0_1,14.292509
interband,transition,,,,2_2,2_1,199.146712
interband,transition,,,,0_2,2_2,374.420080
interband,transition,,,,0_2,2_1,6.274868
