band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,107.512000,,,
band1,level,4,1,345.908000,,,
band1,level,6,1,703.061000,,,
band1,transition,,,,2_1,0_1,220.790456
band1,transition,,,,4_1,2_1,324.159946
band1,transition,,,,6_1,4_1,370.583233
band2,level,0,2,1091.799000,,,
band2,level,2,3,1362.057000,,,
band2,level,4,4,1808.668000,,,
band2,level,6,4,2307.821000,,,
band2,transition,,,,2_3,0_2,135.862638
band2,transition,,,,4_4,2_3,140.003456
band2,transition,,,,6_4,4_4,220.316260
band3,level,2,2,1004.363000,,,
band3,level,3,1,1197.040000,,,
band3,level,4,2,1306.503000,,,
band3,level,5,1,1580.012000,,,
band3,level,6,2,1698.109000,,,
band3,transition,,,,3_1,2_2,270.978814
band3,transition,,,,4_2,2_2,139.633492
band3,transition,,,,5_1,4_2,127.142240
band3,transition,,,,6_2,4_2,265.233645
band3,transition,,,,4_2,3_1,204.603588
band3,transition,,,,6_2,5_1,116.232934
band3,transition,,,,5_1,3_1,198.478639
interband,transition,,,,2_2,0_1,2.557362
interband,transition,,,,2_2,2_1,12.346930
interband,transition,,,,0_2,2_2,165.368532
interband,transition,,,,0_2,2_1,18.594401
