nucleus  bet1  bet2  bet3  bet4  cos3g1  cos3g2  cos3g3  cos3g4
Gd134	0.40540133  0.40621507  0.36793297  0.34503936  0.96093669  0.99060281  0.81869195  0.78467577
Gd136	0.39149743  0.36967433  0.35197699  0.36809066  0.95577287  0.96793393  0.89218186  0.82542889
Gd138	0.29755093  0.35725593  0.30875953  0.36908537  0.81384500  0.94832866  0.75025140  0.99178103
Gd140	0.24172579  0.32705742  0.24535375  0.34066696  0.63639527  0.93605398  0.30275726  1.03315618
Gd142	0.18833039  0.27110547  0.25593419  0.27793329  0.51061294  0.83990906  0.76968138  0.88739744
Gd144	0.12601412  0.18021379  0.27521316  0.19480213  0.50831370  0.43720611  0.86998677  0.28249771
Gd146	0.12824686  0.19230102  0.27255465  0.20746310  0.20376603  0.17472269  0.86397461  0.19769639
Gd148	0.12449985  0.16395993  0.24549817  0.21632752  0.47245157  0.56576644  0.85117708  0.64708469
Gd150	0.18049030  0.25053358  0.28573730  0.25919790  0.64459247  0.95322037  0.95298591  0.71275513
Gd152	0.24827303  0.31934336  0.33219129  0.26155103  0.86921349  1.02134387  1.07851759  0.40853373
Gd154	0.33254849  0.33218362  0.32957508  0.30411923  0.96077425  1.03462945  0.99612982  0.77296529
Gd156	0.35866780  0.35304565  0.34559929  0.34424167  0.95655070  1.01465976  0.97869459  0.87401561
Gd158	0.36697881  0.37542534  0.35179868  0.36880750  0.95032449  1.00291653  0.97499903  0.89438219
Gd160	0.37138629  0.38259152  0.34827516  0.39614759  0.95024398  0.99927129  0.81940058  1.02534365
Gd162	0.37666305  0.38470729  0.36174585  0.38148421  0.96239447  1.01234125  0.83807039  1.01168786
Gd164	0.38266159  0.39248106  0.37251414  0.37412072  0.97095689  1.00494088  0.85899808  0.99426467
Gd166	0.38370663  0.40071582  0.36416814  0.38603087  0.97247749  1.00761444  0.85482489  1.00578740
Gd168	0.37755602  0.40120702  0.35080932  0.37848183  0.96733599  1.00486065  0.84437240  0.97552342
Gd170	0.36240444  0.40031778  0.31902900  0.35647143  0.95373156  0.99876385  0.75249893  0.90694969
Gd172	0.35258728  0.37579750  0.31063864  0.32606919  0.94811586  0.98749882  0.75853476  0.82044332
Gd174	0.33994608  0.31094449  0.34012406  0.31843725  0.94782808  0.88434640  0.91923367  0.82628625
Gd176	0.31616344  0.28748683  0.33300961  0.31217912  0.92812925  0.83807190  0.95224526  0.83220451
Gd178	0.25463335  0.31018528  0.31553561  0.28347181  0.75177659  0.94283153  0.95274286  0.87713887
Gd180	0.21290876  0.29870508  0.22758172  0.32896298  0.57526121  0.95680968  0.49290492  1.05297468
Gd182	0.17674245  0.22014328  0.24924742  0.30836259  0.50138116  0.68313991  0.81522581  1.02531830
Gd184	0.14925185  0.17681712  0.23527803  0.23597337  0.52141386  0.43824343  0.85003678  0.73934973
Gd186	0.12472872  0.15902347  0.19018699  0.21607490  0.56512615  0.44195910  0.69078574  0.66421990
Gd188	0.09879663  0.13905019  0.17818703  0.17301777  0.51495986  0.48480745  0.44294104  0.73617109
Gd190	0.11792269  0.15256885  0.17548334  0.21644691  0.39095365  0.06882378  0.35618902  0.46675936
Gd192	0.09301272  0.13467230  0.18832621  0.16379819  0.32320992  0.57019286  0.84607183  0.12866209
Gd194	0.12315180  0.16072732  0.19279514  0.20882000  0.47339369  0.78850000  0.74950998  0.68094895
Gd196	0.15016720  0.19034930  0.18056718  0.26498744  0.59238115  0.94172920  0.11771229  1.01771164
Gd198	0.17438162  0.23630590  0.19687412  0.28524443  0.69120204  0.98895808  0.13649530  1.07332540
Gd200	0.20497520  0.26587240  0.21707246  0.30482034  0.77337839  1.00824127  0.20504633  1.07738988
Gd202	0.23452650  0.28679122  0.24405263  0.30592380  0.82035706  0.97997325  0.47861674  1.06637775
Gd204	0.26126622  0.29527804  0.27213128  0.30076292  0.85972826  0.92776855  0.72044686  1.00900129
Gd206	0.28458735  0.29191734  0.29183652  0.30641817  0.88920691  0.86313559  0.83362152  0.94426790
Gd208	0.29908735  0.28616002  0.31153227  0.31163047  0.89666911  0.78235233  0.91256356  0.89268001
Gd210	0.30371129  0.28592301  0.33021583  0.30929319  0.88250458  0.73500256  0.95989934  0.83698790
Gd212	0.30075613  0.29188640  0.34191985  0.30014059  0.84707967  0.74438796  0.97792085  0.76370510
Gd214	0.29054103  0.30268548  0.34713446  0.29117886  0.77572469  0.79608375  0.98381028  0.68811751
Gd216	0.27793328  0.31374436  0.34767288  0.28777594  0.67917478  0.84940592  0.98470283  0.65572452
Gd218	0.26525913  0.32329527  0.34424872  0.28831595  0.57134794  0.89110454  0.98628395  0.67361690
Gd220	0.25425522  0.32870172  0.33482711  0.29450627  0.48031393  0.91539203  0.98570877  0.74598524
Gd222	0.24436012  0.32947914  0.30817756  0.31579348  0.41130776  0.92606187  0.93732261  0.88921865
Gd224	0.23582901  0.32579751  0.26412223  0.34506674  0.37453892  0.92726128  0.72072270  0.99494867
Gd226	0.22800903  0.32009476  0.23489282  0.35343091  0.36858851  0.92622321  0.48435183  1.02451103
Gd228	0.21953177  0.31235631  0.21815753  0.35124285  0.38854438  0.92958653  0.33932497  1.03538449
Gd230	0.20789909  0.28472759  0.23458512  0.33729973  0.42057654  0.91810381  0.59473508  1.03427146
Gd232	0.19258021  0.24789641  0.26097328  0.30567320  0.45169376  0.81473483  0.82372963  0.97907475
nucleus  bet1  bet2  bet3  bet4  cos3g1  cos3g2  cos3g3  cos3g4
Gd134	0.40547252  0.40630778  0.36816198  0.34707366  0.96112974  0.99029021  0.81904031  0.77354612
Gd136	0.39156511  0.36974497  0.35272812  0.37100916  0.95635476  0.96852187  0.89683225  0.82738117
Gd138	0.29762912  0.35731465  0.30915603  0.36969797  0.81374857  0.94731549  0.74779419  0.98265985
Gd140	0.24178671  0.32715709  0.24584383  0.34082622  0.63565643  0.93453010  0.30839544  1.03007556
Gd142	0.18842700  0.27122817  0.25619949  0.27913026  0.50994798  0.83838622  0.77073767  0.89272082
Gd144	0.12619519  0.18087470  0.27574253  0.19721787  0.51175044  0.44753618  0.86872164  0.30162276
Gd146	0.12950495  0.19508822  0.27400885  0.21086760  0.23764085  0.22891965  0.86827123  0.22790782
Gd148	0.12455946  0.16407074  0.24590986  0.21873227  0.47479669  0.57144260  0.85366701  0.59021340
Gd150	0.18050225  0.25060735  0.28584385  0.25928529  0.64428597  0.95206168  0.95198175  0.71512053
Gd152	0.24831782  0.31945149  0.33232779  0.26167985  0.86795397  1.02036546  1.07650173  0.40708273
Gd154	0.33257466  0.33224416  0.32984012  0.30436082  0.96063762  1.03410548  0.99167666  0.77152370
Gd156	0.35867738  0.35308014  0.34602286  0.34448051  0.95658809  1.01471431  0.96942765  0.87833878
