band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,1329.288000,,,
band1,level,4,1,2531.406000,,,
band1,level,6,1,3722.808000,,,
band1,transition,,,,2_1,0_1,15.874542
band1,transition,,,,4_1,2_1,38.991507
band1,transition,,,,6_1,4_1,64.311776
band2,level,0,2,1609.864000,,,
band2,level,2,2,2697.362000,,,
band2,level,4,2,3848.405000,,,
band2,level,6,3,4930.608000,,,
band2,transition,,,,2_2,0_2,12.316457
band2,transition,,,,4_2,2_2,38.821145
band2,transition,,,,6_3,4_2,71.154957
band3,level,2,3,3329.728000,,,
band3,level,3,1,4211.336000,,,
band3,level,4,3,4462.448000,,,
band3,level,5,2,5212.801000,,,
band3,transition,,,,3_1,2_3,29.859674
band3,transition,,,,4_3,2_3,49.046182
band3,transition,,,,5_2,4_3,18.017848
band3,transition,,,,4_3,3_1,24.920971
band3,transition,,,,5_2,3_1,61.292652
interband,transition,,,,2_3,0_1,2.780866
interband,transition,,,,2_3,2_1,26.297982
interband,transition,,,,2_3,0_2,11.500371
interband,transition,,,,0_2,2_1,61.708471
